Overriding config with config/train_23S_pairs_0_18_6_300_rot2_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'pairs'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_pairs'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 3e-5 # with baby networks can afford to go a bit higher
max_iters = 1500000
lr_decay_iters = 50000 # make equal to max_iters usually, but not always.
min_lr = 3e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Thu Feb 22 23:23:04 2024
grad_clip= 1.0
found vocab_size = 25 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_pairs_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.46M
compiling the model... (takes a ~minute)
iter 74220: loss 1.4552, time 115.92ms, mfu 2.67%
iter 74230: loss 1.4594, time 117.57ms, mfu 2.67%
iter 74240: loss 1.4504, time 116.43ms, mfu 2.67%
step 74250: train loss 1.3965, val loss 1.4026
iter 74250: loss 1.4614, time 18017.99ms, mfu 2.41%
iter 74260: loss 1.4497, time 116.41ms, mfu 2.44%
iter 74270: loss 1.4566, time 116.06ms, mfu 2.46%
iter 74280: loss 1.4566, time 116.59ms, mfu 2.49%
iter 74290: loss 1.4516, time 117.26ms, mfu 2.50%
iter 74300: loss 1.4567, time 116.01ms, mfu 2.52%
iter 74310: loss 1.4669, time 116.08ms, mfu 2.54%
iter 74320: loss 1.4647, time 116.18ms, mfu 2.56%
iter 74330: loss 1.4538, time 116.05ms, mfu 2.57%
iter 74340: loss 1.4582, time 115.96ms, mfu 2.59%
iter 74350: loss 1.4648, time 115.87ms, mfu 2.60%
iter 74360: loss 1.4615, time 115.96ms, mfu 2.61%
iter 74370: loss 1.4520, time 116.05ms, mfu 2.62%
iter 74380: loss 1.4673, time 116.04ms, mfu 2.63%
iter 74390: loss 1.4556, time 116.18ms, mfu 2.63%
iter 74400: loss 1.4477, time 117.19ms, mfu 2.64%
iter 74410: loss 1.4525, time 116.06ms, mfu 2.65%
iter 74420: loss 1.4526, time 115.96ms, mfu 2.65%
iter 74430: loss 1.4513, time 115.94ms, mfu 2.66%
iter 74440: loss 1.4549, time 116.14ms, mfu 2.66%
iter 74450: loss 1.4576, time 115.95ms, mfu 2.67%
iter 74460: loss 1.4502, time 116.04ms, mfu 2.67%
iter 74470: loss 1.4639, time 115.88ms, mfu 2.67%
iter 74480: loss 1.4608, time 115.98ms, mfu 2.68%
iter 74490: loss 1.4595, time 116.09ms, mfu 2.68%
step 74500: train loss 1.3985, val loss 1.4035
iter 74500: loss 1.4496, time 18026.26ms, mfu 2.41%
iter 74510: loss 1.4558, time 115.94ms, mfu 2.44%
iter 74520: loss 1.4633, time 116.11ms, mfu 2.47%
iter 74530: loss 1.4575, time 115.99ms, mfu 2.49%
iter 74540: loss 1.4574, time 115.91ms, mfu 2.51%
iter 74550: loss 1.4562, time 115.93ms, mfu 2.53%
iter 74560: loss 1.4680, time 116.07ms, mfu 2.55%
iter 74570: loss 1.4519, time 115.99ms, mfu 2.57%
iter 74580: loss 1.4587, time 116.12ms, mfu 2.58%
iter 74590: loss 1.4609, time 116.11ms, mfu 2.59%
iter 74600: loss 1.4469, time 116.02ms, mfu 2.60%
iter 74610: loss 1.4475, time 115.88ms, mfu 2.61%
iter 74620: loss 1.4546, time 116.00ms, mfu 2.62%
iter 74630: loss 1.4578, time 116.04ms, mfu 2.63%
iter 74640: loss 1.4583, time 116.01ms, mfu 2.64%
iter 74650: loss 1.4555, time 116.17ms, mfu 2.64%
iter 74660: loss 1.4543, time 115.93ms, mfu 2.65%
iter 74670: loss 1.4517, time 115.94ms, mfu 2.66%
iter 74680: loss 1.4635, time 116.64ms, mfu 2.66%
iter 74690: loss 1.4655, time 115.92ms, mfu 2.66%
iter 74700: loss 1.4561, time 115.98ms, mfu 2.67%
iter 74710: loss 1.4682, time 115.99ms, mfu 2.67%
iter 74720: loss 1.4520, time 116.00ms, mfu 2.68%
iter 74730: loss 1.4674, time 115.99ms, mfu 2.68%
iter 74740: loss 1.4732, time 115.95ms, mfu 2.68%
step 74750: train loss 1.4000, val loss 1.4039
iter 74750: loss 1.4695, time 18006.01ms, mfu 2.41%
iter 74760: loss 1.4546, time 116.71ms, mfu 2.44%
iter 74770: loss 1.4568, time 116.78ms, mfu 2.47%
iter 74780: loss 1.4645, time 116.21ms, mfu 2.49%
iter 74790: loss 1.4545, time 116.89ms, mfu 2.51%
iter 74800: loss 1.4691, time 115.96ms, mfu 2.53%
iter 74810: loss 1.4656, time 116.05ms, mfu 2.55%
iter 74820: loss 1.4564, time 115.94ms, mfu 2.56%
iter 74830: loss 1.4529, time 115.92ms, mfu 2.58%
iter 74840: loss 1.5953, time 116.11ms, mfu 2.59%
iter 74850: loss 1.4613, time 116.10ms, mfu 2.60%
iter 74860: loss 1.4537, time 115.97ms, mfu 2.61%
iter 74870: loss 1.4774, time 116.14ms, mfu 2.62%
iter 74880: loss 1.4547, time 115.99ms, mfu 2.63%
iter 74890: loss 1.4525, time 116.28ms, mfu 2.64%
iter 74900: loss 1.4626, time 116.08ms, mfu 2.64%
iter 74910: loss 1.4593, time 116.23ms, mfu 2.65%
iter 74920: loss 1.4570, time 116.15ms, mfu 2.65%
iter 74930: loss 1.4655, time 117.79ms, mfu 2.65%
iter 74940: loss 1.4778, time 116.48ms, mfu 2.66%
iter 74950: loss 1.4459, time 115.97ms, mfu 2.66%
iter 74960: loss 1.4656, time 116.56ms, mfu 2.67%
iter 74970: loss 1.4580, time 115.97ms, mfu 2.67%
iter 74980: loss 1.4602, time 116.16ms, mfu 2.67%
iter 74990: loss 1.4626, time 116.81ms, mfu 2.67%
step 75000: train loss 1.4016, val loss 1.4041
iter 75000: loss 1.4646, time 18028.35ms, mfu 2.41%
iter 75010: loss 1.4691, time 116.92ms, mfu 2.44%
iter 75020: loss 1.4625, time 116.35ms, mfu 2.46%
iter 75030: loss 1.4610, time 116.40ms, mfu 2.49%
iter 75040: loss 1.4585, time 116.06ms, mfu 2.51%
iter 75050: loss 1.4596, time 116.09ms, mfu 2.53%
iter 75060: loss 1.4540, time 115.98ms, mfu 2.54%
iter 75070: loss 1.4630, time 116.97ms, mfu 2.56%
iter 75080: loss 1.4738, time 116.20ms, mfu 2.57%
iter 75090: loss 1.4531, time 117.06ms, mfu 2.58%
iter 75100: loss 1.4564, time 115.98ms, mfu 2.60%
iter 75110: loss 1.4457, time 116.12ms, mfu 2.61%
iter 75120: loss 1.4578, time 116.45ms, mfu 2.62%
iter 75130: loss 1.4666, time 116.16ms, mfu 2.62%
iter 75140: loss 1.4495, time 116.64ms, mfu 2.63%
iter 75150: loss 1.4604, time 115.98ms, mfu 2.64%
iter 75160: loss 1.4573, time 116.18ms, mfu 2.64%
iter 75170: loss 1.4452, time 115.98ms, mfu 2.65%
iter 75180: loss 1.4598, time 116.28ms, mfu 2.66%
iter 75190: loss 1.4638, time 115.98ms, mfu 2.66%
iter 75200: loss 1.4565, time 116.05ms, mfu 2.66%
iter 75210: loss 1.4599, time 115.91ms, mfu 2.67%
iter 75220: loss 1.4521, time 116.15ms, mfu 2.67%
iter 75230: loss 1.4516, time 117.36ms, mfu 2.67%
iter 75240: loss 1.4524, time 116.39ms, mfu 2.67%
step 75250: train loss 1.3980, val loss 1.4030
iter 75250: loss 1.4527, time 18011.77ms, mfu 2.41%
iter 75260: loss 1.4516, time 115.98ms, mfu 2.44%
iter 75270: loss 1.4519, time 116.03ms, mfu 2.47%
iter 75280: loss 1.4583, time 115.96ms, mfu 2.49%
iter 75290: loss 1.4618, time 115.90ms, mfu 2.51%
iter 75300: loss 1.4481, time 116.39ms, mfu 2.53%
iter 75310: loss 1.4542, time 116.01ms, mfu 2.55%
iter 75320: loss 1.4603, time 115.97ms, mfu 2.56%
iter 75330: loss 1.4565, time 117.20ms, mfu 2.57%
iter 75340: loss 1.4564, time 116.53ms, mfu 2.59%
iter 75350: loss 1.4572, time 116.24ms, mfu 2.60%
iter 75360: loss 1.4591, time 116.50ms, mfu 2.61%
iter 75370: loss 1.4568, time 116.02ms, mfu 2.62%
iter 75380: loss 1.4475, time 116.06ms, mfu 2.63%
iter 75390: loss 1.4481, time 115.93ms, mfu 2.63%
iter 75400: loss 1.4586, time 116.03ms, mfu 2.64%
iter 75410: loss 1.4572, time 116.15ms, mfu 2.65%
iter 75420: loss 1.4577, time 115.93ms, mfu 2.65%
iter 75430: loss 1.4517, time 116.36ms, mfu 2.66%
iter 75440: loss 1.4452, time 116.02ms, mfu 2.66%
iter 75450: loss 1.4543, time 116.35ms, mfu 2.67%
iter 75460: loss 1.4506, time 115.99ms, mfu 2.67%
iter 75470: loss 1.4625, time 116.29ms, mfu 2.67%
iter 75480: loss 1.4551, time 116.26ms, mfu 2.67%
iter 75490: loss 1.4576, time 116.42ms, mfu 2.68%
step 75500: train loss 1.3993, val loss 1.4020
iter 75500: loss 1.4533, time 18023.02ms, mfu 2.41%
iter 75510: loss 1.4480, time 115.90ms, mfu 2.44%
iter 75520: loss 1.4597, time 115.97ms, mfu 2.47%
iter 75530: loss 1.4424, time 116.39ms, mfu 2.49%
iter 75540: loss 1.4537, time 116.42ms, mfu 2.51%
iter 75550: loss 1.4588, time 116.03ms, mfu 2.53%
iter 75560: loss 1.4412, time 116.48ms, mfu 2.55%
iter 75570: loss 1.4561, time 116.50ms, mfu 2.56%
iter 75580: loss 1.4498, time 116.03ms, mfu 2.58%
iter 75590: loss 1.4737, time 115.99ms, mfu 2.59%
iter 75600: loss 1.4466, time 116.00ms, mfu 2.60%
iter 75610: loss 1.5865, time 115.91ms, mfu 2.61%
iter 75620: loss 1.4721, time 116.15ms, mfu 2.62%
iter 75630: loss 1.4530, time 115.95ms, mfu 2.63%
iter 75640: loss 1.4550, time 116.27ms, mfu 2.64%
iter 75650: loss 1.4685, time 115.94ms, mfu 2.64%
iter 75660: loss 1.4467, time 116.11ms, mfu 2.65%
iter 75670: loss 1.4685, time 116.44ms, mfu 2.65%
iter 75680: loss 1.4676, time 116.14ms, mfu 2.66%
iter 75690: loss 1.4530, time 116.05ms, mfu 2.66%
iter 75700: loss 1.4590, time 115.89ms, mfu 2.67%
iter 75710: loss 1.4461, time 115.96ms, mfu 2.67%
iter 75720: loss 1.4463, time 115.91ms, mfu 2.67%
iter 75730: loss 1.4585, time 116.41ms, mfu 2.68%
iter 75740: loss 1.4657, time 116.51ms, mfu 2.68%
step 75750: train loss 1.3981, val loss 1.4026
iter 75750: loss 1.4536, time 18043.56ms, mfu 2.41%
iter 75760: loss 1.4541, time 116.41ms, mfu 2.44%
iter 75770: loss 1.4571, time 116.44ms, mfu 2.47%
iter 75780: loss 1.4588, time 115.93ms, mfu 2.49%
iter 75790: loss 1.4585, time 115.98ms, mfu 2.51%
iter 75800: loss 1.4461, time 115.98ms, mfu 2.53%
iter 75810: loss 1.4515, time 116.00ms, mfu 2.55%
iter 75820: loss 1.4612, time 116.02ms, mfu 2.56%
iter 75830: loss 1.4521, time 115.99ms, mfu 2.58%
iter 75840: loss 1.4591, time 116.03ms, mfu 2.59%
iter 75850: loss 1.4641, time 116.17ms, mfu 2.60%
iter 75860: loss 1.4638, time 116.25ms, mfu 2.61%
iter 75870: loss 1.4657, time 116.03ms, mfu 2.62%
iter 75880: loss 1.4544, time 116.86ms, mfu 2.63%
iter 75890: loss 1.4540, time 116.00ms, mfu 2.63%
iter 75900: loss 1.4484, time 115.99ms, mfu 2.64%
iter 75910: loss 1.4544, time 116.02ms, mfu 2.65%
iter 75920: loss 1.4541, time 116.15ms, mfu 2.65%
iter 75930: loss 1.5889, time 115.96ms, mfu 2.66%
iter 75940: loss 1.4496, time 115.93ms, mfu 2.66%
iter 75950: loss 1.4513, time 116.57ms, mfu 2.67%
iter 75960: loss 1.4550, time 116.01ms, mfu 2.67%
iter 75970: loss 1.4587, time 116.66ms, mfu 2.67%
iter 75980: loss 1.4480, time 116.00ms, mfu 2.68%
iter 75990: loss 1.5707, time 116.23ms, mfu 2.68%
step 76000: train loss 1.4008, val loss 1.4017
iter 76000: loss 1.4544, time 18013.47ms, mfu 2.41%
iter 76010: loss 1.4610, time 115.99ms, mfu 2.44%
iter 76020: loss 1.4549, time 116.07ms, mfu 2.47%
iter 76030: loss 1.4543, time 115.89ms, mfu 2.49%
iter 76040: loss 1.4666, time 116.04ms, mfu 2.51%
iter 76050: loss 1.4501, time 116.53ms, mfu 2.53%
iter 76060: loss 1.4588, time 116.17ms, mfu 2.55%
iter 76070: loss 1.4638, time 115.99ms, mfu 2.56%
iter 76080: loss 1.4462, time 116.18ms, mfu 2.58%
iter 76090: loss 1.4552, time 115.95ms, mfu 2.59%
iter 76100: loss 1.4639, time 116.72ms, mfu 2.60%
iter 76110: loss 1.4515, time 115.96ms, mfu 2.61%
iter 76120: loss 1.4518, time 116.05ms, mfu 2.62%
iter 76130: loss 1.4602, time 115.94ms, mfu 2.63%
iter 76140: loss 1.4525, time 116.02ms, mfu 2.64%
iter 76150: loss 1.4749, time 116.07ms, mfu 2.64%
iter 76160: loss 1.4471, time 116.04ms, mfu 2.65%
iter 76170: loss 1.4511, time 116.03ms, mfu 2.65%
iter 76180: loss 1.4465, time 115.94ms, mfu 2.66%
iter 76190: loss 1.4477, time 117.35ms, mfu 2.66%
iter 76200: loss 1.4545, time 116.87ms, mfu 2.66%
iter 76210: loss 1.4601, time 115.95ms, mfu 2.67%
iter 76220: loss 1.4525, time 115.94ms, mfu 2.67%
iter 76230: loss 1.4605, time 115.95ms, mfu 2.68%
iter 76240: loss 1.4529, time 116.09ms, mfu 2.68%
step 76250: train loss 1.3980, val loss 1.4023
iter 76250: loss 1.4542, time 18032.73ms, mfu 2.41%
iter 76260: loss 1.4518, time 116.42ms, mfu 2.44%
iter 76270: loss 1.4468, time 116.07ms, mfu 2.47%
iter 76280: loss 1.4441, time 116.18ms, mfu 2.49%
iter 76290: loss 1.4522, time 116.04ms, mfu 2.51%
iter 76300: loss 1.4457, time 115.94ms, mfu 2.53%
iter 76310: loss 1.4448, time 116.05ms, mfu 2.55%
iter 76320: loss 1.4457, time 116.44ms, mfu 2.56%
iter 76330: loss 1.5683, time 115.95ms, mfu 2.58%
iter 76340: loss 1.4685, time 115.93ms, mfu 2.59%
iter 76350: loss 1.4540, time 115.95ms, mfu 2.60%
iter 76360: loss 1.4504, time 116.06ms, mfu 2.61%
iter 76370: loss 1.4492, time 116.41ms, mfu 2.62%
iter 76380: loss 1.4602, time 115.95ms, mfu 2.63%
iter 76390: loss 1.4623, time 116.04ms, mfu 2.64%
iter 76400: loss 1.4596, time 115.94ms, mfu 2.64%
iter 76410: loss 1.4441, time 116.04ms, mfu 2.65%
iter 76420: loss 1.4513, time 116.12ms, mfu 2.65%
iter 76430: loss 1.4586, time 116.00ms, mfu 2.66%
iter 76440: loss 1.4550, time 116.32ms, mfu 2.66%
iter 76450: loss 1.4475, time 116.05ms, mfu 2.67%
iter 76460: loss 1.4435, time 116.06ms, mfu 2.67%
iter 76470: loss 1.4559, time 116.20ms, mfu 2.67%
iter 76480: loss 1.4483, time 115.95ms, mfu 2.68%
iter 76490: loss 1.4510, time 116.01ms, mfu 2.68%
step 76500: train loss 1.3966, val loss 1.4007
iter 76500: loss 1.4523, time 18010.08ms, mfu 2.41%
iter 76510: loss 1.4566, time 116.14ms, mfu 2.44%
iter 76520: loss 1.4404, time 115.99ms, mfu 2.47%
iter 76530: loss 1.4511, time 115.98ms, mfu 2.49%
iter 76540: loss 1.4515, time 116.05ms, mfu 2.51%
iter 76550: loss 1.4482, time 116.22ms, mfu 2.53%
iter 76560: loss 1.4540, time 115.98ms, mfu 2.55%
iter 76570: loss 1.4561, time 116.13ms, mfu 2.56%
iter 76580: loss 1.4711, time 116.01ms, mfu 2.58%
iter 76590: loss 1.4440, time 116.09ms, mfu 2.59%
iter 76600: loss 1.4525, time 117.37ms, mfu 2.60%
iter 76610: loss 1.4551, time 117.32ms, mfu 2.61%
iter 76620: loss 1.4534, time 116.05ms, mfu 2.62%
iter 76630: loss 1.4523, time 116.55ms, mfu 2.62%
iter 76640: loss 1.4500, time 116.67ms, mfu 2.63%
iter 76650: loss 1.4492, time 116.22ms, mfu 2.64%
iter 76660: loss 1.4582, time 116.10ms, mfu 2.64%
iter 76670: loss 1.4674, time 116.01ms, mfu 2.65%
iter 76680: loss 1.4476, time 115.98ms, mfu 2.66%
iter 76690: loss 1.4457, time 116.06ms, mfu 2.66%
iter 76700: loss 1.4464, time 116.02ms, mfu 2.66%
iter 76710: loss 1.4463, time 115.97ms, mfu 2.67%
iter 76720: loss 1.4506, time 117.22ms, mfu 2.67%
iter 76730: loss 1.4496, time 116.36ms, mfu 2.67%
iter 76740: loss 1.4660, time 116.11ms, mfu 2.68%
step 76750: train loss 1.3962, val loss 1.4011
iter 76750: loss 1.4596, time 18015.08ms, mfu 2.41%
iter 76760: loss 1.4567, time 115.96ms, mfu 2.44%
iter 76770: loss 1.4516, time 115.98ms, mfu 2.47%
iter 76780: loss 1.4489, time 115.97ms, mfu 2.49%
iter 76790: loss 1.4547, time 116.56ms, mfu 2.51%
iter 76800: loss 1.4433, time 116.06ms, mfu 2.53%
iter 76810: loss 1.4494, time 116.04ms, mfu 2.55%
iter 76820: loss 1.4539, time 115.89ms, mfu 2.56%
iter 76830: loss 1.4462, time 116.94ms, mfu 2.57%
iter 76840: loss 1.4486, time 115.92ms, mfu 2.59%
iter 76850: loss 1.4557, time 116.07ms, mfu 2.60%
iter 76860: loss 1.4440, time 115.98ms, mfu 2.61%
iter 76870: loss 1.4566, time 115.99ms, mfu 2.62%
iter 76880: loss 1.4563, time 115.81ms, mfu 2.63%
iter 76890: loss 1.4435, time 115.99ms, mfu 2.64%
iter 76900: loss 1.4489, time 115.99ms, mfu 2.64%
iter 76910: loss 1.4439, time 116.07ms, mfu 2.65%
iter 76920: loss 1.4542, time 115.94ms, mfu 2.65%
iter 76930: loss 1.4483, time 116.09ms, mfu 2.66%
iter 76940: loss 1.4410, time 115.95ms, mfu 2.66%
iter 76950: loss 1.4482, time 115.93ms, mfu 2.67%
iter 76960: loss 1.4492, time 116.09ms, mfu 2.67%
iter 76970: loss 1.4499, time 116.07ms, mfu 2.68%
iter 76980: loss 1.4527, time 116.03ms, mfu 2.68%
iter 76990: loss 1.4507, time 115.91ms, mfu 2.68%
step 77000: train loss 1.3969, val loss 1.4004
iter 77000: loss 1.4544, time 18010.78ms, mfu 2.41%
iter 77010: loss 1.4645, time 116.00ms, mfu 2.44%
iter 77020: loss 1.4494, time 116.03ms, mfu 2.47%
iter 77030: loss 1.4502, time 115.93ms, mfu 2.49%
iter 77040: loss 1.4595, time 115.96ms, mfu 2.51%
iter 77050: loss 1.4555, time 115.99ms, mfu 2.53%
iter 77060: loss 1.4441, time 115.92ms, mfu 2.55%
iter 77070: loss 1.4462, time 117.48ms, mfu 2.56%
iter 77080: loss 1.4609, time 117.22ms, mfu 2.57%
iter 77090: loss 1.4448, time 116.49ms, mfu 2.59%
iter 77100: loss 1.4606, time 116.10ms, mfu 2.60%
iter 77110: loss 1.4597, time 115.91ms, mfu 2.61%
iter 77120: loss 1.4406, time 115.99ms, mfu 2.62%
iter 77130: loss 1.4426, time 116.11ms, mfu 2.63%
iter 77140: loss 1.4491, time 116.88ms, mfu 2.63%
iter 77150: loss 1.4410, time 115.98ms, mfu 2.64%
iter 77160: loss 1.4462, time 115.93ms, mfu 2.65%
iter 77170: loss 1.4489, time 115.98ms, mfu 2.65%
iter 77180: loss 1.4540, time 115.95ms, mfu 2.66%
iter 77190: loss 1.4520, time 115.98ms, mfu 2.66%
iter 77200: loss 1.4433, time 116.12ms, mfu 2.67%
iter 77210: loss 1.4465, time 115.86ms, mfu 2.67%
iter 77220: loss 1.4539, time 115.95ms, mfu 2.67%
iter 77230: loss 1.4510, time 115.93ms, mfu 2.68%
iter 77240: loss 1.4489, time 116.12ms, mfu 2.68%
step 77250: train loss 1.3938, val loss 1.3988
iter 77250: loss 1.4437, time 18010.82ms, mfu 2.41%
iter 77260: loss 1.4481, time 115.91ms, mfu 2.44%
iter 77270: loss 1.4517, time 116.05ms, mfu 2.47%
iter 77280: loss 1.4501, time 115.89ms, mfu 2.49%
iter 77290: loss 1.4586, time 115.94ms, mfu 2.51%
iter 77300: loss 1.4405, time 116.36ms, mfu 2.53%
iter 77310: loss 1.4496, time 115.98ms, mfu 2.55%
iter 77320: loss 1.4471, time 115.99ms, mfu 2.57%
iter 77330: loss 1.4436, time 116.02ms, mfu 2.58%
iter 77340: loss 1.4425, time 116.04ms, mfu 2.59%
iter 77350: loss 1.4466, time 116.30ms, mfu 2.60%
iter 77360: loss 1.4609, time 116.02ms, mfu 2.61%
iter 77370: loss 1.4418, time 116.03ms, mfu 2.62%
iter 77380: loss 1.4481, time 117.32ms, mfu 2.63%
iter 77390: loss 1.4467, time 116.15ms, mfu 2.63%
iter 77400: loss 1.4505, time 116.48ms, mfu 2.64%
iter 77410: loss 1.4423, time 115.90ms, mfu 2.65%
iter 77420: loss 1.4506, time 116.88ms, mfu 2.65%
iter 77430: loss 1.4478, time 115.97ms, mfu 2.66%
iter 77440: loss 1.4436, time 115.93ms, mfu 2.66%
iter 77450: loss 1.4442, time 116.17ms, mfu 2.67%
iter 77460: loss 1.4455, time 115.95ms, mfu 2.67%
iter 77470: loss 1.4466, time 116.32ms, mfu 2.67%
iter 77480: loss 1.4471, time 115.91ms, mfu 2.68%
iter 77490: loss 1.4355, time 115.94ms, mfu 2.68%
step 77500: train loss 1.3922, val loss 1.3991
iter 77500: loss 1.4389, time 18027.68ms, mfu 2.41%
iter 77510: loss 1.4531, time 115.97ms, mfu 2.44%
iter 77520: loss 1.4354, time 115.95ms, mfu 2.47%
iter 77530: loss 1.4475, time 116.30ms, mfu 2.49%
iter 77540: loss 1.4460, time 116.21ms, mfu 2.51%
iter 77550: loss 1.4510, time 116.38ms, mfu 2.53%
iter 77560: loss 1.4416, time 117.39ms, mfu 2.54%
iter 77570: loss 1.4541, time 116.41ms, mfu 2.56%
iter 77580: loss 1.4475, time 116.88ms, mfu 2.57%
iter 77590: loss 1.4414, time 117.53ms, mfu 2.58%
iter 77600: loss 1.4489, time 117.44ms, mfu 2.59%
iter 77610: loss 1.4481, time 116.10ms, mfu 2.60%
iter 77620: loss 1.4464, time 188.69ms, mfu 2.51%
iter 77630: loss 1.4458, time 116.20ms, mfu 2.53%
iter 77640: loss 1.4466, time 116.90ms, mfu 2.54%
iter 77650: loss 1.4491, time 116.67ms, mfu 2.56%
iter 77660: loss 1.4510, time 117.45ms, mfu 2.57%
iter 77670: loss 1.4464, time 116.43ms, mfu 2.58%
iter 77680: loss 1.4502, time 116.42ms, mfu 2.59%
iter 77690: loss 1.4536, time 116.36ms, mfu 2.60%
iter 77700: loss 1.4558, time 116.65ms, mfu 2.61%
iter 77710: loss 1.4455, time 116.27ms, mfu 2.62%
iter 77720: loss 1.4444, time 116.39ms, mfu 2.63%
iter 77730: loss 1.4426, time 116.38ms, mfu 2.64%
iter 77740: loss 1.4588, time 116.65ms, mfu 2.64%
step 77750: train loss 1.3954, val loss 1.3998
iter 77750: loss 1.4614, time 17994.58ms, mfu 2.38%
iter 77760: loss 1.4424, time 116.25ms, mfu 2.41%
iter 77770: loss 1.4605, time 116.11ms, mfu 2.44%
iter 77780: loss 1.4599, time 116.34ms, mfu 2.47%
iter 77790: loss 1.4534, time 116.03ms, mfu 2.49%
iter 77800: loss 1.4485, time 116.18ms, mfu 2.51%
iter 77810: loss 1.4474, time 116.35ms, mfu 2.53%
iter 77820: loss 1.4552, time 116.24ms, mfu 2.55%
iter 77830: loss 1.4538, time 116.97ms, mfu 2.56%
iter 77840: loss 1.4600, time 116.45ms, mfu 2.57%
iter 77850: loss 1.4467, time 116.31ms, mfu 2.59%
iter 77860: loss 1.4568, time 116.31ms, mfu 2.60%
iter 77870: loss 1.5791, time 116.64ms, mfu 2.61%
iter 77880: loss 1.4467, time 117.29ms, mfu 2.61%
iter 77890: loss 1.4501, time 116.16ms, mfu 2.62%
iter 77900: loss 1.4698, time 116.23ms, mfu 2.63%
iter 77910: loss 1.4463, time 115.88ms, mfu 2.64%
iter 77920: loss 1.4580, time 116.05ms, mfu 2.64%
iter 77930: loss 1.4554, time 115.96ms, mfu 2.65%
iter 77940: loss 1.4485, time 116.19ms, mfu 2.66%
iter 77950: loss 1.4519, time 116.04ms, mfu 2.66%
iter 77960: loss 1.4441, time 116.51ms, mfu 2.66%
iter 77970: loss 1.4482, time 117.25ms, mfu 2.66%
iter 77980: loss 1.4458, time 117.37ms, mfu 2.67%
iter 77990: loss 1.4575, time 116.73ms, mfu 2.67%
step 78000: train loss 1.3945, val loss 1.4014
iter 78000: loss 1.4541, time 18071.48ms, mfu 2.40%
iter 78010: loss 1.4656, time 116.75ms, mfu 2.43%
iter 78020: loss 1.4411, time 116.88ms, mfu 2.46%
iter 78030: loss 1.4456, time 117.29ms, mfu 2.48%
iter 78040: loss 1.4548, time 116.99ms, mfu 2.50%
iter 78050: loss 1.4637, time 116.35ms, mfu 2.52%
iter 78060: loss 1.4563, time 115.99ms, mfu 2.54%
iter 78070: loss 1.4476, time 117.16ms, mfu 2.55%
iter 78080: loss 1.4490, time 116.42ms, mfu 2.57%
iter 78090: loss 1.4571, time 116.67ms, mfu 2.58%
iter 78100: loss 1.4397, time 115.87ms, mfu 2.59%
iter 78110: loss 1.4476, time 116.03ms, mfu 2.60%
iter 78120: loss 1.4350, time 118.95ms, mfu 2.61%
iter 78130: loss 1.4592, time 116.52ms, mfu 2.61%
iter 78140: loss 1.4512, time 115.98ms, mfu 2.62%
iter 78150: loss 1.4439, time 116.29ms, mfu 2.63%
iter 78160: loss 1.4450, time 116.12ms, mfu 2.64%
iter 78170: loss 1.4489, time 115.98ms, mfu 2.64%
iter 78180: loss 1.4495, time 115.92ms, mfu 2.65%
iter 78190: loss 1.4374, time 115.94ms, mfu 2.66%
iter 78200: loss 1.4523, time 116.79ms, mfu 2.66%
iter 78210: loss 1.4477, time 117.33ms, mfu 2.66%
iter 78220: loss 1.4399, time 117.34ms, mfu 2.66%
iter 78230: loss 1.4420, time 116.73ms, mfu 2.67%
iter 78240: loss 1.4568, time 116.98ms, mfu 2.67%
step 78250: train loss 1.3941, val loss 1.3987
iter 78250: loss 1.4445, time 18047.90ms, mfu 2.40%
iter 78260: loss 1.4594, time 116.07ms, mfu 2.43%
iter 78270: loss 1.4443, time 117.37ms, mfu 2.46%
iter 78280: loss 1.4425, time 117.53ms, mfu 2.48%
iter 78290: loss 1.4440, time 117.08ms, mfu 2.50%
iter 78300: loss 1.4482, time 117.08ms, mfu 2.52%
iter 78310: loss 1.4522, time 117.02ms, mfu 2.53%
iter 78320: loss 1.4461, time 117.37ms, mfu 2.55%
iter 78330: loss 1.4499, time 117.29ms, mfu 2.56%
iter 78340: loss 1.4432, time 116.92ms, mfu 2.57%
