Overriding config with config/train_23S_single_0_18_6_300_abs2_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'single'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_single'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 5e-5 # with baby networks can afford to go a bit higher
max_iters = 100000
lr_decay_iters = 100000 # make equal to max_iters usually, but not always.
min_lr = 5e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Tue Feb 27 16:31:57 2024
grad_clip= 1.0
found vocab_size = 7 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_single_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.45M
compiling the model... (takes a ~minute)
iter 42880: loss 1.3803, time 105.11ms, mfu 2.90%
iter 42890: loss 1.3750, time 105.22ms, mfu 2.91%
iter 42900: loss 1.3771, time 104.57ms, mfu 2.92%
iter 42910: loss 1.3743, time 105.08ms, mfu 2.93%
iter 42920: loss 1.3758, time 105.43ms, mfu 2.93%
iter 42930: loss 1.3791, time 104.98ms, mfu 2.94%
iter 42940: loss 1.3756, time 105.10ms, mfu 2.94%
iter 42950: loss 1.3777, time 104.68ms, mfu 2.95%
iter 42960: loss 1.3748, time 104.73ms, mfu 2.95%
iter 42970: loss 1.3752, time 105.48ms, mfu 2.95%
iter 42980: loss 1.3746, time 105.33ms, mfu 2.96%
iter 42990: loss 1.3739, time 105.45ms, mfu 2.96%
step 43000: train loss 1.3750, val loss 1.3790
iter 43000: loss 1.3777, time 16936.55ms, mfu 2.66%
iter 43010: loss 1.3786, time 104.95ms, mfu 2.70%
iter 43020: loss 1.3801, time 104.87ms, mfu 2.73%
iter 43030: loss 1.3786, time 104.93ms, mfu 2.75%
iter 43040: loss 1.3778, time 105.47ms, mfu 2.77%
iter 43050: loss 1.3729, time 105.46ms, mfu 2.79%
iter 43060: loss 1.3775, time 105.43ms, mfu 2.81%
iter 43070: loss 1.3787, time 104.78ms, mfu 2.83%
iter 43080: loss 1.3801, time 105.50ms, mfu 2.85%
iter 43090: loss 1.3761, time 104.74ms, mfu 2.86%
iter 43100: loss 1.3767, time 105.56ms, mfu 2.87%
iter 43110: loss 1.3753, time 105.67ms, mfu 2.88%
iter 43120: loss 1.3785, time 105.13ms, mfu 2.89%
iter 43130: loss 1.3747, time 104.97ms, mfu 2.90%
iter 43140: loss 1.3731, time 105.22ms, mfu 2.91%
iter 43150: loss 1.3752, time 105.46ms, mfu 2.92%
iter 43160: loss 1.3725, time 104.88ms, mfu 2.92%
iter 43170: loss 1.3758, time 105.41ms, mfu 2.93%
iter 43180: loss 1.3802, time 105.61ms, mfu 2.93%
iter 43190: loss 1.3726, time 105.11ms, mfu 2.94%
iter 43200: loss 1.3726, time 105.38ms, mfu 2.94%
iter 43210: loss 1.3756, time 105.30ms, mfu 2.95%
iter 43220: loss 1.3747, time 105.49ms, mfu 2.95%
iter 43230: loss 1.3745, time 105.36ms, mfu 2.95%
iter 43240: loss 1.3773, time 105.60ms, mfu 2.95%
step 43250: train loss 1.3750, val loss 1.3785
iter 43250: loss 1.3751, time 16986.06ms, mfu 2.66%
iter 43260: loss 1.3804, time 105.31ms, mfu 2.69%
iter 43270: loss 1.3762, time 104.80ms, mfu 2.72%
iter 43280: loss 1.3760, time 105.54ms, mfu 2.75%
iter 43290: loss 1.3725, time 105.46ms, mfu 2.77%
iter 43300: loss 1.3763, time 105.19ms, mfu 2.79%
iter 43310: loss 1.3798, time 104.87ms, mfu 2.81%
iter 43320: loss 1.3749, time 105.46ms, mfu 2.83%
iter 43330: loss 1.3727, time 105.03ms, mfu 2.84%
iter 43340: loss 1.3753, time 105.58ms, mfu 2.86%
iter 43350: loss 1.3702, time 105.17ms, mfu 2.87%
iter 43360: loss 1.3751, time 104.53ms, mfu 2.88%
iter 43370: loss 1.3788, time 104.47ms, mfu 2.89%
iter 43380: loss 1.3799, time 105.14ms, mfu 2.90%
iter 43390: loss 1.3752, time 104.39ms, mfu 2.91%
iter 43400: loss 1.3758, time 104.58ms, mfu 2.92%
iter 43410: loss 1.3754, time 106.63ms, mfu 2.92%
iter 43420: loss 1.3751, time 105.42ms, mfu 2.93%
iter 43430: loss 1.3779, time 105.49ms, mfu 2.93%
iter 43440: loss 1.3721, time 105.08ms, mfu 2.94%
iter 43450: loss 1.3752, time 104.43ms, mfu 2.95%
iter 43460: loss 1.3728, time 104.90ms, mfu 2.95%
iter 43470: loss 1.3756, time 104.67ms, mfu 2.95%
iter 43480: loss 1.3735, time 104.74ms, mfu 2.96%
iter 43490: loss 1.3750, time 104.44ms, mfu 2.96%
step 43500: train loss 1.3748, val loss 1.3795
iter 43500: loss 1.3740, time 16901.83ms, mfu 2.67%
iter 43510: loss 1.3701, time 104.30ms, mfu 2.70%
iter 43520: loss 1.3737, time 104.17ms, mfu 2.73%
iter 43530: loss 1.3734, time 104.80ms, mfu 2.76%
iter 43540: loss 1.3794, time 104.80ms, mfu 2.78%
iter 43550: loss 1.3734, time 104.49ms, mfu 2.80%
iter 43560: loss 1.3756, time 104.85ms, mfu 2.82%
iter 43570: loss 1.3784, time 104.69ms, mfu 2.84%
iter 43580: loss 1.3778, time 104.38ms, mfu 2.86%
iter 43590: loss 1.3713, time 104.79ms, mfu 2.87%
iter 43600: loss 1.3809, time 104.87ms, mfu 2.88%
iter 43610: loss 1.3749, time 104.33ms, mfu 2.90%
iter 43620: loss 1.3761, time 104.62ms, mfu 2.91%
iter 43630: loss 1.3733, time 104.52ms, mfu 2.92%
iter 43640: loss 1.3806, time 104.64ms, mfu 2.92%
iter 43650: loss 1.3787, time 104.49ms, mfu 2.93%
iter 43660: loss 1.3728, time 105.25ms, mfu 2.94%
iter 43670: loss 1.3760, time 104.61ms, mfu 2.94%
iter 43680: loss 1.3732, time 104.63ms, mfu 2.95%
iter 43690: loss 1.3723, time 104.73ms, mfu 2.95%
iter 43700: loss 1.3736, time 104.53ms, mfu 2.96%
iter 43710: loss 1.3734, time 104.48ms, mfu 2.96%
iter 43720: loss 1.3767, time 104.48ms, mfu 2.97%
iter 43730: loss 1.3758, time 105.21ms, mfu 2.97%
iter 43740: loss 1.3774, time 104.90ms, mfu 2.97%
step 43750: train loss 1.3754, val loss 1.3794
iter 43750: loss 1.3789, time 16910.47ms, mfu 2.67%
iter 43760: loss 1.3760, time 105.41ms, mfu 2.70%
iter 43770: loss 1.3739, time 104.97ms, mfu 2.73%
iter 43780: loss 1.3787, time 105.25ms, mfu 2.76%
iter 43790: loss 1.3783, time 104.90ms, mfu 2.78%
iter 43800: loss 1.3749, time 105.17ms, mfu 2.80%
iter 43810: loss 1.3718, time 104.79ms, mfu 2.82%
iter 43820: loss 1.3724, time 104.53ms, mfu 2.84%
iter 43830: loss 1.3758, time 104.48ms, mfu 2.86%
iter 43840: loss 1.3793, time 104.20ms, mfu 2.87%
iter 43850: loss 1.3734, time 104.15ms, mfu 2.88%
iter 43860: loss 1.3750, time 104.37ms, mfu 2.90%
iter 43870: loss 1.3740, time 104.24ms, mfu 2.91%
iter 43880: loss 1.3758, time 104.34ms, mfu 2.92%
iter 43890: loss 1.3736, time 105.14ms, mfu 2.92%
iter 43900: loss 1.3796, time 105.04ms, mfu 2.93%
iter 43910: loss 1.3775, time 104.99ms, mfu 2.94%
iter 43920: loss 1.3751, time 105.12ms, mfu 2.94%
iter 43930: loss 1.3762, time 105.00ms, mfu 2.95%
iter 43940: loss 1.3770, time 105.37ms, mfu 2.95%
iter 43950: loss 1.3758, time 105.21ms, mfu 2.95%
iter 43960: loss 1.3734, time 104.95ms, mfu 2.96%
iter 43970: loss 1.3789, time 104.73ms, mfu 2.96%
iter 43980: loss 1.3777, time 104.52ms, mfu 2.96%
iter 43990: loss 1.3750, time 104.16ms, mfu 2.97%
step 44000: train loss 1.3749, val loss 1.3792
iter 44000: loss 1.3747, time 16910.46ms, mfu 2.67%
iter 44010: loss 1.3779, time 104.56ms, mfu 2.71%
iter 44020: loss 1.3749, time 104.13ms, mfu 2.74%
iter 44030: loss 1.3770, time 104.99ms, mfu 2.76%
iter 44040: loss 1.3774, time 105.64ms, mfu 2.78%
iter 44050: loss 1.3773, time 104.27ms, mfu 2.81%
iter 44060: loss 1.3764, time 104.34ms, mfu 2.83%
iter 44070: loss 1.3767, time 104.40ms, mfu 2.84%
iter 44080: loss 1.3748, time 104.14ms, mfu 2.86%
iter 44090: loss 1.3782, time 104.25ms, mfu 2.88%
iter 44100: loss 1.3721, time 104.59ms, mfu 2.89%
iter 44110: loss 1.3748, time 104.31ms, mfu 2.90%
iter 44120: loss 1.3778, time 104.90ms, mfu 2.91%
iter 44130: loss 1.3751, time 104.65ms, mfu 2.92%
iter 44140: loss 1.3747, time 104.47ms, mfu 2.93%
iter 44150: loss 1.3781, time 105.27ms, mfu 2.93%
iter 44160: loss 1.3793, time 104.83ms, mfu 2.94%
iter 44170: loss 1.3732, time 104.29ms, mfu 2.94%
iter 44180: loss 1.3771, time 104.96ms, mfu 2.95%
iter 44190: loss 1.3728, time 105.05ms, mfu 2.95%
iter 44200: loss 1.3753, time 104.47ms, mfu 2.96%
iter 44210: loss 1.3738, time 104.11ms, mfu 2.96%
iter 44220: loss 1.3772, time 105.10ms, mfu 2.97%
iter 44230: loss 1.3779, time 105.49ms, mfu 2.97%
iter 44240: loss 1.3767, time 105.45ms, mfu 2.97%
step 44250: train loss 1.3746, val loss 1.3788
iter 44250: loss 1.3755, time 16916.66ms, mfu 2.67%
iter 44260: loss 1.3757, time 105.15ms, mfu 2.70%
iter 44270: loss 1.3742, time 104.62ms, mfu 2.73%
iter 44280: loss 1.3769, time 104.34ms, mfu 2.76%
iter 44290: loss 1.3753, time 104.58ms, mfu 2.78%
iter 44300: loss 1.3771, time 104.69ms, mfu 2.81%
iter 44310: loss 1.3709, time 105.02ms, mfu 2.82%
iter 44320: loss 1.3733, time 105.22ms, mfu 2.84%
iter 44330: loss 1.3798, time 104.47ms, mfu 2.86%
iter 44340: loss 1.3785, time 104.91ms, mfu 2.87%
iter 44350: loss 1.3738, time 104.99ms, mfu 2.88%
iter 44360: loss 1.3755, time 105.44ms, mfu 2.89%
iter 44370: loss 1.3734, time 104.74ms, mfu 2.90%
iter 44380: loss 1.3762, time 104.72ms, mfu 2.91%
iter 44390: loss 1.3768, time 104.91ms, mfu 2.92%
iter 44400: loss 1.3764, time 104.68ms, mfu 2.93%
iter 44410: loss 1.3765, time 104.59ms, mfu 2.93%
iter 44420: loss 1.3740, time 104.79ms, mfu 2.94%
iter 44430: loss 1.3778, time 104.80ms, mfu 2.94%
iter 44440: loss 1.3783, time 104.69ms, mfu 2.95%
iter 44450: loss 1.3754, time 105.44ms, mfu 2.95%
iter 44460: loss 1.3779, time 104.83ms, mfu 2.96%
iter 44470: loss 1.3791, time 105.50ms, mfu 2.96%
iter 44480: loss 1.3784, time 104.64ms, mfu 2.96%
iter 44490: loss 1.3776, time 104.41ms, mfu 2.97%
step 44500: train loss 1.3752, val loss 1.3790
iter 44500: loss 1.3725, time 16930.17ms, mfu 2.67%
iter 44510: loss 1.3765, time 104.15ms, mfu 2.71%
iter 44520: loss 1.3754, time 104.56ms, mfu 2.74%
iter 44530: loss 1.3743, time 104.40ms, mfu 2.76%
iter 44540: loss 1.3738, time 104.64ms, mfu 2.79%
iter 44550: loss 1.3734, time 104.43ms, mfu 2.81%
iter 44560: loss 1.3825, time 105.30ms, mfu 2.82%
iter 44570: loss 1.3734, time 105.06ms, mfu 2.84%
iter 44580: loss 1.3793, time 105.26ms, mfu 2.85%
iter 44590: loss 1.3784, time 105.25ms, mfu 2.87%
iter 44600: loss 1.3759, time 104.72ms, mfu 2.88%
iter 44610: loss 1.3735, time 104.38ms, mfu 2.89%
iter 44620: loss 1.3740, time 104.10ms, mfu 2.90%
iter 44630: loss 1.3769, time 104.14ms, mfu 2.92%
iter 44640: loss 1.3755, time 104.89ms, mfu 2.92%
iter 44650: loss 1.3765, time 104.72ms, mfu 2.93%
iter 44660: loss 1.3754, time 105.36ms, mfu 2.94%
iter 44670: loss 1.3754, time 104.61ms, mfu 2.94%
iter 44680: loss 1.3759, time 104.63ms, mfu 2.95%
iter 44690: loss 1.3730, time 104.74ms, mfu 2.95%
iter 44700: loss 1.3749, time 104.96ms, mfu 2.96%
iter 44710: loss 1.3754, time 104.06ms, mfu 2.96%
iter 44720: loss 1.3779, time 105.27ms, mfu 2.96%
iter 44730: loss 1.3794, time 104.36ms, mfu 2.97%
iter 44740: loss 1.3786, time 104.50ms, mfu 2.97%
step 44750: train loss 1.3751, val loss 1.3791
iter 44750: loss 1.3777, time 16910.98ms, mfu 2.68%
iter 44760: loss 1.3769, time 104.25ms, mfu 2.71%
iter 44770: loss 1.3745, time 104.48ms, mfu 2.74%
iter 44780: loss 1.3787, time 105.28ms, mfu 2.76%
iter 44790: loss 1.3751, time 104.46ms, mfu 2.79%
iter 44800: loss 1.3759, time 104.58ms, mfu 2.81%
iter 44810: loss 1.3756, time 105.17ms, mfu 2.83%
iter 44820: loss 1.3745, time 104.45ms, mfu 2.84%
iter 44830: loss 1.3764, time 104.20ms, mfu 2.86%
iter 44840: loss 1.3748, time 104.30ms, mfu 2.87%
iter 44850: loss 1.3752, time 104.28ms, mfu 2.89%
iter 44860: loss 1.3787, time 105.05ms, mfu 2.90%
iter 44870: loss 1.3749, time 104.70ms, mfu 2.91%
iter 44880: loss 1.3743, time 105.22ms, mfu 2.92%
iter 44890: loss 1.3715, time 104.60ms, mfu 2.92%
iter 44900: loss 1.3809, time 104.83ms, mfu 2.93%
iter 44910: loss 1.3770, time 104.62ms, mfu 2.94%
iter 44920: loss 1.3734, time 104.25ms, mfu 2.94%
iter 44930: loss 1.3769, time 104.29ms, mfu 2.95%
iter 44940: loss 1.3769, time 104.57ms, mfu 2.96%
iter 44950: loss 1.3775, time 104.88ms, mfu 2.96%
iter 44960: loss 1.3773, time 105.09ms, mfu 2.96%
iter 44970: loss 1.3747, time 105.06ms, mfu 2.96%
iter 44980: loss 1.3775, time 104.67ms, mfu 2.97%
iter 44990: loss 1.3743, time 104.54ms, mfu 2.97%
step 45000: train loss 1.3749, val loss 1.3794
iter 45000: loss 1.3799, time 16896.91ms, mfu 2.68%
iter 45010: loss 1.3739, time 105.08ms, mfu 2.71%
iter 45020: loss 1.3757, time 105.11ms, mfu 2.73%
iter 45030: loss 1.3785, time 104.25ms, mfu 2.76%
iter 45040: loss 1.3758, time 104.41ms, mfu 2.79%
iter 45050: loss 1.3742, time 104.66ms, mfu 2.81%
iter 45060: loss 1.3757, time 104.55ms, mfu 2.83%
iter 45070: loss 1.3777, time 104.27ms, mfu 2.84%
iter 45080: loss 1.3754, time 104.34ms, mfu 2.86%
iter 45090: loss 1.3803, time 104.52ms, mfu 2.88%
iter 45100: loss 1.3797, time 104.50ms, mfu 2.89%
iter 45110: loss 1.3761, time 104.98ms, mfu 2.90%
iter 45120: loss 1.3716, time 105.41ms, mfu 2.91%
iter 45130: loss 1.3737, time 104.59ms, mfu 2.91%
iter 45140: loss 1.3733, time 105.32ms, mfu 2.92%
iter 45150: loss 1.3720, time 104.20ms, mfu 2.93%
iter 45160: loss 1.3773, time 104.91ms, mfu 2.94%
iter 45170: loss 1.3774, time 104.55ms, mfu 2.94%
iter 45180: loss 1.3739, time 104.64ms, mfu 2.95%
iter 45190: loss 1.3726, time 104.17ms, mfu 2.95%
iter 45200: loss 1.3767, time 104.84ms, mfu 2.96%
iter 45210: loss 1.3766, time 105.37ms, mfu 2.96%
iter 45220: loss 1.3771, time 105.55ms, mfu 2.96%
iter 45230: loss 1.3731, time 104.59ms, mfu 2.97%
iter 45240: loss 1.3748, time 104.32ms, mfu 2.97%
step 45250: train loss 1.3748, val loss 1.3792
iter 45250: loss 1.3765, time 16894.67ms, mfu 2.67%
iter 45260: loss 1.3731, time 104.05ms, mfu 2.71%
iter 45270: loss 1.3758, time 104.74ms, mfu 2.74%
iter 45280: loss 1.3779, time 105.54ms, mfu 2.76%
iter 45290: loss 1.3777, time 105.09ms, mfu 2.78%
iter 45300: loss 1.3731, time 105.14ms, mfu 2.80%
iter 45310: loss 1.3721, time 104.39ms, mfu 2.82%
iter 45320: loss 1.3753, time 104.66ms, mfu 2.84%
iter 45330: loss 1.3767, time 104.70ms, mfu 2.86%
iter 45340: loss 1.3772, time 104.35ms, mfu 2.87%
iter 45350: loss 1.3750, time 104.26ms, mfu 2.88%
iter 45360: loss 1.3775, time 104.25ms, mfu 2.90%
iter 45370: loss 1.3728, time 104.84ms, mfu 2.91%
iter 45380: loss 1.3755, time 104.31ms, mfu 2.92%
iter 45390: loss 1.3745, time 104.87ms, mfu 2.92%
iter 45400: loss 1.3744, time 104.52ms, mfu 2.93%
iter 45410: loss 1.3794, time 105.31ms, mfu 2.94%
iter 45420: loss 1.3734, time 105.35ms, mfu 2.94%
iter 45430: loss 1.3746, time 105.01ms, mfu 2.95%
iter 45440: loss 1.3720, time 104.51ms, mfu 2.95%
iter 45450: loss 1.3760, time 104.14ms, mfu 2.96%
iter 45460: loss 1.3746, time 104.11ms, mfu 2.96%
iter 45470: loss 1.3752, time 104.38ms, mfu 2.97%
iter 45480: loss 1.3767, time 104.62ms, mfu 2.97%
iter 45490: loss 1.3725, time 104.41ms, mfu 2.97%
step 45500: train loss 1.3745, val loss 1.3793
iter 45500: loss 1.3735, time 16900.41ms, mfu 2.68%
iter 45510: loss 1.3746, time 105.23ms, mfu 2.71%
iter 45520: loss 1.3752, time 104.72ms, mfu 2.74%
iter 45530: loss 1.3769, time 104.19ms, mfu 2.76%
iter 45540: loss 1.3757, time 105.11ms, mfu 2.79%
iter 45550: loss 1.3814, time 104.67ms, mfu 2.81%
iter 45560: loss 1.3742, time 104.08ms, mfu 2.83%
iter 45570: loss 1.3758, time 104.17ms, mfu 2.85%
iter 45580: loss 1.3778, time 104.57ms, mfu 2.86%
iter 45590: loss 1.3735, time 104.84ms, mfu 2.87%
iter 45600: loss 1.3745, time 104.30ms, mfu 2.89%
iter 45610: loss 1.3723, time 104.49ms, mfu 2.90%
iter 45620: loss 1.3756, time 104.71ms, mfu 2.91%
iter 45630: loss 1.3770, time 104.60ms, mfu 2.92%
iter 45640: loss 1.3752, time 105.04ms, mfu 2.93%
iter 45650: loss 1.3768, time 104.96ms, mfu 2.93%
iter 45660: loss 1.3799, time 105.09ms, mfu 2.94%
iter 45670: loss 1.3749, time 104.69ms, mfu 2.94%
iter 45680: loss 1.3765, time 104.97ms, mfu 2.95%
iter 45690: loss 1.3765, time 105.12ms, mfu 2.95%
iter 45700: loss 1.3758, time 104.89ms, mfu 2.95%
iter 45710: loss 1.3755, time 105.26ms, mfu 2.96%
iter 45720: loss 1.3781, time 105.30ms, mfu 2.96%
iter 45730: loss 1.3770, time 105.45ms, mfu 2.96%
iter 45740: loss 1.3750, time 104.98ms, mfu 2.96%
step 45750: train loss 1.3747, val loss 1.3788
iter 45750: loss 1.3772, time 16886.01ms, mfu 2.67%
iter 45760: loss 1.3772, time 104.20ms, mfu 2.70%
iter 45770: loss 1.3758, time 104.98ms, mfu 2.73%
iter 45780: loss 1.3771, time 105.02ms, mfu 2.76%
iter 45790: loss 1.3813, time 104.43ms, mfu 2.78%
iter 45800: loss 1.3751, time 104.85ms, mfu 2.80%
iter 45810: loss 1.3756, time 104.39ms, mfu 2.82%
iter 45820: loss 1.3722, time 104.05ms, mfu 2.84%
iter 45830: loss 1.3719, time 104.84ms, mfu 2.86%
iter 45840: loss 1.3705, time 104.31ms, mfu 2.87%
iter 45850: loss 1.3766, time 105.02ms, mfu 2.88%
iter 45860: loss 1.3779, time 104.08ms, mfu 2.90%
iter 45870: loss 1.3802, time 104.65ms, mfu 2.91%
iter 45880: loss 1.3762, time 105.20ms, mfu 2.91%
iter 45890: loss 1.3774, time 105.15ms, mfu 2.92%
iter 45900: loss 1.3741, time 104.23ms, mfu 2.93%
iter 45910: loss 1.3742, time 104.44ms, mfu 2.94%
iter 45920: loss 1.3766, time 105.52ms, mfu 2.94%
iter 45930: loss 1.3758, time 104.73ms, mfu 2.95%
iter 45940: loss 1.3784, time 104.28ms, mfu 2.95%
iter 45950: loss 1.3752, time 105.51ms, mfu 2.95%
iter 45960: loss 1.3727, time 104.88ms, mfu 2.96%
iter 45970: loss 1.3752, time 105.09ms, mfu 2.96%
iter 45980: loss 1.3742, time 104.70ms, mfu 2.96%
iter 45990: loss 1.3771, time 104.20ms, mfu 2.97%
step 46000: train loss 1.3747, val loss 1.3788
iter 46000: loss 1.3766, time 16900.04ms, mfu 2.67%
iter 46010: loss 1.3795, time 104.87ms, mfu 2.71%
iter 46020: loss 1.3739, time 104.94ms, mfu 2.73%
iter 46030: loss 1.3713, time 105.18ms, mfu 2.76%
iter 46040: loss 1.3783, time 104.71ms, mfu 2.78%
iter 46050: loss 1.3707, time 104.35ms, mfu 2.81%
iter 46060: loss 1.3758, time 104.31ms, mfu 2.83%
iter 46070: loss 1.3733, time 104.46ms, mfu 2.84%
iter 46080: loss 1.3755, time 104.66ms, mfu 2.86%
iter 46090: loss 1.3755, time 104.79ms, mfu 2.87%
iter 46100: loss 1.3728, time 104.70ms, mfu 2.88%
iter 46110: loss 1.3760, time 104.78ms, mfu 2.90%
iter 46120: loss 1.3781, time 104.16ms, mfu 2.91%
iter 46130: loss 1.3770, time 104.22ms, mfu 2.92%
iter 46140: loss 1.3761, time 104.13ms, mfu 2.93%
iter 46150: loss 1.3741, time 105.40ms, mfu 2.93%
iter 46160: loss 1.3765, time 105.10ms, mfu 2.94%
iter 46170: loss 1.3779, time 105.55ms, mfu 2.94%
iter 46180: loss 1.3721, time 105.38ms, mfu 2.94%
iter 46190: loss 1.3783, time 105.34ms, mfu 2.95%
iter 46200: loss 1.3747, time 104.85ms, mfu 2.95%
iter 46210: loss 1.3739, time 104.35ms, mfu 2.96%
iter 46220: loss 1.3755, time 104.51ms, mfu 2.96%
iter 46230: loss 1.3767, time 104.15ms, mfu 2.97%
iter 46240: loss 1.3722, time 104.15ms, mfu 2.97%
step 46250: train loss 1.3748, val loss 1.3786
iter 46250: loss 1.3762, time 16910.40ms, mfu 2.68%
iter 46260: loss 1.3724, time 104.20ms, mfu 2.71%
iter 46270: loss 1.3792, time 104.46ms, mfu 2.74%
iter 46280: loss 1.3740, time 104.39ms, mfu 2.77%
iter 46290: loss 1.3764, time 104.23ms, mfu 2.79%
iter 46300: loss 1.3789, time 104.38ms, mfu 2.81%
iter 46310: loss 1.3730, time 104.49ms, mfu 2.83%
iter 46320: loss 1.3707, time 105.28ms, mfu 2.85%
iter 46330: loss 1.3732, time 104.55ms, mfu 2.86%
iter 46340: loss 1.3753, time 104.22ms, mfu 2.88%
iter 46350: loss 1.3719, time 104.35ms, mfu 2.89%
iter 46360: loss 1.3735, time 104.96ms, mfu 2.90%
iter 46370: loss 1.3739, time 105.05ms, mfu 2.91%
iter 46380: loss 1.3789, time 104.76ms, mfu 2.92%
iter 46390: loss 1.3745, time 104.72ms, mfu 2.92%
iter 46400: loss 1.3747, time 104.90ms, mfu 2.93%
iter 46410: loss 1.3765, time 104.72ms, mfu 2.94%
iter 46420: loss 1.3759, time 104.78ms, mfu 2.94%
iter 46430: loss 1.3771, time 104.20ms, mfu 2.95%
iter 46440: loss 1.3775, time 104.39ms, mfu 2.96%
iter 46450: loss 1.3751, time 104.19ms, mfu 2.96%
iter 46460: loss 1.3734, time 104.63ms, mfu 2.96%
iter 46470: loss 1.3717, time 104.71ms, mfu 2.97%
iter 46480: loss 1.3753, time 104.28ms, mfu 2.97%
iter 46490: loss 1.3693, time 104.66ms, mfu 2.97%
step 46500: train loss 1.3747, val loss 1.3789
iter 46500: loss 1.3750, time 16911.61ms, mfu 2.68%
iter 46510: loss 1.3777, time 104.36ms, mfu 2.71%
iter 46520: loss 1.3790, time 104.27ms, mfu 2.74%
iter 46530: loss 1.3758, time 104.96ms, mfu 2.77%
iter 46540: loss 1.3776, time 104.58ms, mfu 2.79%
iter 46550: loss 1.3759, time 104.31ms, mfu 2.81%
iter 46560: loss 1.3734, time 104.89ms, mfu 2.83%
iter 46570: loss 1.3760, time 104.98ms, mfu 2.84%
iter 46580: loss 1.3773, time 104.75ms, mfu 2.86%
iter 46590: loss 1.3773, time 104.35ms, mfu 2.87%
iter 46600: loss 1.3780, time 104.21ms, mfu 2.89%
iter 46610: loss 1.3766, time 105.30ms, mfu 2.90%
iter 46620: loss 1.3764, time 104.31ms, mfu 2.91%
iter 46630: loss 1.3740, time 104.55ms, mfu 2.92%
iter 46640: loss 1.3731, time 104.32ms, mfu 2.93%
iter 46650: loss 1.3741, time 104.21ms, mfu 2.93%
iter 46660: loss 1.3791, time 105.07ms, mfu 2.94%
iter 46670: loss 1.3704, time 105.31ms, mfu 2.94%
iter 46680: loss 1.3764, time 105.50ms, mfu 2.95%
iter 46690: loss 1.3769, time 105.37ms, mfu 2.95%
iter 46700: loss 1.3770, time 104.83ms, mfu 2.95%
iter 46710: loss 1.3711, time 105.09ms, mfu 2.96%
iter 46720: loss 1.3758, time 104.91ms, mfu 2.96%
iter 46730: loss 1.3734, time 105.17ms, mfu 2.96%
iter 46740: loss 1.3771, time 105.26ms, mfu 2.96%
step 46750: train loss 1.3749, val loss 1.3790
iter 46750: loss 1.3744, time 16906.45ms, mfu 2.67%
iter 46760: loss 1.3737, time 105.42ms, mfu 2.70%
iter 46770: loss 1.3778, time 104.69ms, mfu 2.73%
iter 46780: loss 1.3766, time 104.79ms, mfu 2.76%
iter 46790: loss 1.3784, time 104.50ms, mfu 2.78%
iter 46800: loss 1.3720, time 104.89ms, mfu 2.80%
iter 46810: loss 1.3771, time 104.13ms, mfu 2.82%
iter 46820: loss 1.3778, time 104.55ms, mfu 2.84%
iter 46830: loss 1.3808, time 104.35ms, mfu 2.86%
iter 46840: loss 1.3775, time 104.10ms, mfu 2.87%
iter 46850: loss 1.3755, time 104.55ms, mfu 2.89%
iter 46860: loss 1.3817, time 104.85ms, mfu 2.90%
iter 46870: loss 1.3764, time 104.64ms, mfu 2.91%
iter 46880: loss 1.3768, time 104.46ms, mfu 2.92%
iter 46890: loss 1.3783, time 104.91ms, mfu 2.92%
iter 46900: loss 1.3755, time 105.04ms, mfu 2.93%
iter 46910: loss 1.3756, time 104.78ms, mfu 2.94%
iter 46920: loss 1.3753, time 104.44ms, mfu 2.94%
iter 46930: loss 1.3773, time 104.71ms, mfu 2.95%
iter 46940: loss 1.3740, time 104.96ms, mfu 2.95%
iter 46950: loss 1.3775, time 105.46ms, mfu 2.95%
iter 46960: loss 1.3764, time 104.77ms, mfu 2.96%
iter 46970: loss 1.3752, time 104.46ms, mfu 2.96%
iter 46980: loss 1.3722, time 104.18ms, mfu 2.97%
iter 46990: loss 1.3778, time 104.33ms, mfu 2.97%
step 47000: train loss 1.3745, val loss 1.3787
iter 47000: loss 1.3739, time 16937.05ms, mfu 2.68%
