Overriding config with config/train_23S_pairs_0_18_6_300_abs2_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'pairs'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_pairs'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 5e-5 # with baby networks can afford to go a bit higher
max_iters = 1500000
lr_decay_iters =  50000 # make equal to max_iters usually, but not always.
min_lr = 5e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Thu Feb 22 22:07:33 2024
grad_clip= 1.0
found vocab_size = 25 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_pairs_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.46M
compiling the model... (takes a ~minute)
iter 73970: loss 1.4214, time 104.33ms, mfu 2.98%
iter 73980: loss 1.4299, time 104.35ms, mfu 2.98%
iter 73990: loss 1.4270, time 104.38ms, mfu 2.98%
step 74000: train loss 1.3796, val loss 1.3833
iter 74000: loss 1.4321, time 17038.57ms, mfu 2.68%
iter 74010: loss 1.4301, time 104.40ms, mfu 2.72%
iter 74020: loss 1.4251, time 104.34ms, mfu 2.75%
iter 74030: loss 1.4237, time 104.36ms, mfu 2.77%
iter 74040: loss 1.4272, time 104.47ms, mfu 2.80%
iter 74050: loss 1.4240, time 104.33ms, mfu 2.82%
iter 74060: loss 1.4360, time 104.36ms, mfu 2.84%
iter 74070: loss 1.4169, time 104.36ms, mfu 2.85%
iter 74080: loss 1.4267, time 104.36ms, mfu 2.87%
iter 74090: loss 1.4264, time 104.33ms, mfu 2.88%
iter 74100: loss 1.4282, time 104.36ms, mfu 2.89%
iter 74110: loss 1.4326, time 104.33ms, mfu 2.91%
iter 74120: loss 1.4338, time 104.35ms, mfu 2.92%
iter 74130: loss 1.4317, time 104.42ms, mfu 2.92%
iter 74140: loss 1.5384, time 104.33ms, mfu 2.93%
iter 74150: loss 1.4288, time 104.38ms, mfu 2.94%
iter 74160: loss 1.4318, time 104.38ms, mfu 2.95%
iter 74170: loss 1.4395, time 104.33ms, mfu 2.95%
iter 74180: loss 1.4333, time 104.35ms, mfu 2.96%
iter 74190: loss 1.4273, time 104.35ms, mfu 2.96%
iter 74200: loss 1.4260, time 104.51ms, mfu 2.97%
iter 74210: loss 1.4406, time 104.37ms, mfu 2.97%
iter 74220: loss 1.4410, time 104.34ms, mfu 2.97%
iter 74230: loss 1.4285, time 104.34ms, mfu 2.98%
iter 74240: loss 1.4348, time 104.34ms, mfu 2.98%
step 74250: train loss 1.3809, val loss 1.3851
iter 74250: loss 1.4258, time 17039.83ms, mfu 2.68%
iter 74260: loss 1.4346, time 104.33ms, mfu 2.72%
iter 74270: loss 1.4266, time 104.34ms, mfu 2.75%
iter 74280: loss 1.4289, time 104.35ms, mfu 2.77%
iter 74290: loss 1.4289, time 104.36ms, mfu 2.80%
iter 74300: loss 1.4295, time 104.66ms, mfu 2.82%
iter 74310: loss 1.4346, time 104.34ms, mfu 2.83%
iter 74320: loss 1.4381, time 104.41ms, mfu 2.85%
iter 74330: loss 1.5987, time 104.37ms, mfu 2.87%
iter 74340: loss 1.4454, time 104.33ms, mfu 2.88%
iter 74350: loss 1.4360, time 104.34ms, mfu 2.89%
iter 74360: loss 1.4534, time 104.36ms, mfu 2.91%
iter 74370: loss 1.4408, time 104.35ms, mfu 2.92%
iter 74380: loss 1.4359, time 104.37ms, mfu 2.92%
iter 74390: loss 1.4376, time 104.42ms, mfu 2.93%
iter 74400: loss 1.4316, time 104.42ms, mfu 2.94%
iter 74410: loss 1.4339, time 104.34ms, mfu 2.95%
iter 74420: loss 1.4254, time 104.32ms, mfu 2.95%
iter 74430: loss 1.4500, time 104.34ms, mfu 2.96%
iter 74440: loss 1.4407, time 104.31ms, mfu 2.96%
iter 74450: loss 1.4322, time 104.31ms, mfu 2.97%
iter 74460: loss 1.4241, time 104.38ms, mfu 2.97%
iter 74470: loss 1.4371, time 104.38ms, mfu 2.97%
iter 74480: loss 1.4272, time 104.34ms, mfu 2.98%
iter 74490: loss 1.4258, time 104.30ms, mfu 2.98%
step 74500: train loss 1.3805, val loss 1.3831
iter 74500: loss 1.4263, time 17026.85ms, mfu 2.68%
iter 74510: loss 1.4310, time 104.37ms, mfu 2.72%
iter 74520: loss 1.4280, time 104.33ms, mfu 2.75%
iter 74530: loss 1.4387, time 104.33ms, mfu 2.77%
iter 74540: loss 1.4309, time 104.33ms, mfu 2.80%
iter 74550: loss 1.4358, time 104.35ms, mfu 2.82%
iter 74560: loss 1.4308, time 104.37ms, mfu 2.84%
iter 74570: loss 1.4313, time 104.36ms, mfu 2.85%
iter 74580: loss 1.4240, time 104.45ms, mfu 2.87%
iter 74590: loss 1.4352, time 104.36ms, mfu 2.88%
iter 74600: loss 1.4299, time 104.35ms, mfu 2.89%
iter 74610: loss 1.4339, time 104.31ms, mfu 2.91%
iter 74620: loss 1.4408, time 104.33ms, mfu 2.92%
iter 74630: loss 1.4265, time 104.39ms, mfu 2.92%
iter 74640: loss 1.4309, time 104.47ms, mfu 2.93%
iter 74650: loss 1.4271, time 104.37ms, mfu 2.94%
iter 74660: loss 1.4299, time 104.43ms, mfu 2.95%
iter 74670: loss 1.4414, time 104.40ms, mfu 2.95%
iter 74680: loss 1.4243, time 104.39ms, mfu 2.96%
iter 74690: loss 1.4229, time 104.46ms, mfu 2.96%
iter 74700: loss 1.4232, time 104.39ms, mfu 2.97%
iter 74710: loss 1.4229, time 104.57ms, mfu 2.97%
iter 74720: loss 1.4191, time 104.39ms, mfu 2.97%
iter 74730: loss 1.4420, time 104.40ms, mfu 2.98%
iter 74740: loss 1.4281, time 104.37ms, mfu 2.98%
step 74750: train loss 1.3788, val loss 1.3824
iter 74750: loss 1.4334, time 17025.75ms, mfu 2.68%
iter 74760: loss 1.4328, time 104.38ms, mfu 2.72%
iter 74770: loss 1.4218, time 104.42ms, mfu 2.74%
iter 74780: loss 1.4226, time 104.34ms, mfu 2.77%
iter 74790: loss 1.4325, time 104.35ms, mfu 2.79%
iter 74800: loss 1.4199, time 104.35ms, mfu 2.82%
iter 74810: loss 1.4275, time 104.35ms, mfu 2.84%
iter 74820: loss 1.4235, time 104.50ms, mfu 2.85%
iter 74830: loss 1.4274, time 104.37ms, mfu 2.87%
iter 74840: loss 1.4293, time 104.46ms, mfu 2.88%
iter 74850: loss 1.4296, time 104.95ms, mfu 2.89%
iter 74860: loss 1.4351, time 104.38ms, mfu 2.90%
iter 74870: loss 1.4329, time 104.41ms, mfu 2.91%
iter 74880: loss 1.4333, time 104.44ms, mfu 2.92%
iter 74890: loss 1.4336, time 104.43ms, mfu 2.93%
iter 74900: loss 1.4280, time 104.43ms, mfu 2.94%
iter 74910: loss 1.4226, time 104.40ms, mfu 2.94%
iter 74920: loss 1.4261, time 104.45ms, mfu 2.95%
iter 74930: loss 1.4278, time 104.36ms, mfu 2.96%
iter 74940: loss 1.4192, time 104.39ms, mfu 2.96%
iter 74950: loss 1.4258, time 104.37ms, mfu 2.97%
iter 74960: loss 1.4289, time 104.46ms, mfu 2.97%
iter 74970: loss 1.4215, time 104.40ms, mfu 2.97%
iter 74980: loss 1.4282, time 104.41ms, mfu 2.98%
iter 74990: loss 1.4288, time 104.40ms, mfu 2.98%
step 75000: train loss 1.3779, val loss 1.3818
iter 75000: loss 1.4189, time 17039.63ms, mfu 2.68%
iter 75010: loss 1.4281, time 104.43ms, mfu 2.72%
iter 75020: loss 1.4269, time 104.45ms, mfu 2.74%
iter 75030: loss 1.4255, time 104.37ms, mfu 2.77%
iter 75040: loss 1.4305, time 104.43ms, mfu 2.79%
iter 75050: loss 1.4299, time 104.56ms, mfu 2.81%
iter 75060: loss 1.4399, time 104.48ms, mfu 2.83%
iter 75070: loss 1.4262, time 104.40ms, mfu 2.85%
iter 75080: loss 1.4247, time 104.33ms, mfu 2.87%
iter 75090: loss 1.4298, time 104.36ms, mfu 2.88%
iter 75100: loss 1.4376, time 104.35ms, mfu 2.89%
iter 75110: loss 1.4345, time 104.37ms, mfu 2.90%
iter 75120: loss 1.4364, time 104.37ms, mfu 2.91%
iter 75130: loss 1.4425, time 104.45ms, mfu 2.92%
iter 75140: loss 1.4327, time 104.41ms, mfu 2.93%
iter 75150: loss 1.4358, time 104.36ms, mfu 2.94%
iter 75160: loss 1.4306, time 104.40ms, mfu 2.95%
iter 75170: loss 1.4281, time 104.29ms, mfu 2.95%
iter 75180: loss 1.4329, time 104.32ms, mfu 2.96%
iter 75190: loss 1.4325, time 104.42ms, mfu 2.96%
iter 75200: loss 1.4448, time 104.35ms, mfu 2.97%
iter 75210: loss 1.4361, time 104.37ms, mfu 2.97%
iter 75220: loss 1.4397, time 104.39ms, mfu 2.97%
iter 75230: loss 1.4339, time 104.38ms, mfu 2.98%
iter 75240: loss 1.4356, time 104.58ms, mfu 2.98%
step 75250: train loss 1.3803, val loss 1.3836
iter 75250: loss 1.4266, time 17029.72ms, mfu 2.68%
iter 75260: loss 1.4349, time 104.32ms, mfu 2.72%
iter 75270: loss 1.4300, time 104.35ms, mfu 2.75%
iter 75280: loss 1.4326, time 104.31ms, mfu 2.77%
iter 75290: loss 1.4379, time 104.38ms, mfu 2.79%
iter 75300: loss 1.4376, time 104.34ms, mfu 2.82%
iter 75310: loss 1.4321, time 104.35ms, mfu 2.84%
iter 75320: loss 1.4319, time 104.44ms, mfu 2.85%
iter 75330: loss 1.4310, time 104.28ms, mfu 2.87%
iter 75340: loss 1.4293, time 104.37ms, mfu 2.88%
iter 75350: loss 1.4309, time 104.34ms, mfu 2.89%
iter 75360: loss 1.4380, time 104.59ms, mfu 2.90%
iter 75370: loss 1.4309, time 105.15ms, mfu 2.91%
iter 75380: loss 1.4323, time 104.52ms, mfu 2.92%
iter 75390: loss 1.4335, time 104.30ms, mfu 2.93%
iter 75400: loss 1.4316, time 104.34ms, mfu 2.94%
iter 75410: loss 1.4372, time 104.33ms, mfu 2.94%
iter 75420: loss 1.4260, time 104.44ms, mfu 2.95%
iter 75430: loss 1.4270, time 104.45ms, mfu 2.96%
iter 75440: loss 1.4289, time 104.41ms, mfu 2.96%
iter 75450: loss 1.4326, time 104.37ms, mfu 2.97%
iter 75460: loss 1.4247, time 104.40ms, mfu 2.97%
iter 75470: loss 1.4264, time 104.52ms, mfu 2.97%
iter 75480: loss 1.4347, time 104.49ms, mfu 2.98%
iter 75490: loss 1.4341, time 104.39ms, mfu 2.98%
step 75500: train loss 1.3777, val loss 1.3855
iter 75500: loss 1.4242, time 17030.96ms, mfu 2.68%
iter 75510: loss 1.4267, time 104.32ms, mfu 2.72%
iter 75520: loss 1.4314, time 104.35ms, mfu 2.74%
iter 75530: loss 1.4321, time 104.33ms, mfu 2.77%
iter 75540: loss 1.4247, time 104.45ms, mfu 2.79%
iter 75550: loss 1.4395, time 104.37ms, mfu 2.82%
iter 75560: loss 1.4230, time 104.33ms, mfu 2.83%
iter 75570: loss 1.4260, time 104.36ms, mfu 2.85%
iter 75580: loss 1.4273, time 104.39ms, mfu 2.87%
iter 75590: loss 1.4333, time 104.33ms, mfu 2.88%
iter 75600: loss 1.4369, time 104.38ms, mfu 2.89%
iter 75610: loss 1.4255, time 104.38ms, mfu 2.90%
iter 75620: loss 1.4260, time 104.36ms, mfu 2.92%
iter 75630: loss 1.4270, time 104.33ms, mfu 2.92%
iter 75640: loss 1.4267, time 104.32ms, mfu 2.93%
iter 75650: loss 1.4334, time 104.34ms, mfu 2.94%
iter 75660: loss 1.4384, time 104.34ms, mfu 2.95%
iter 75670: loss 1.4358, time 104.34ms, mfu 2.95%
iter 75680: loss 1.4306, time 104.42ms, mfu 2.96%
iter 75690: loss 1.4381, time 104.37ms, mfu 2.96%
iter 75700: loss 1.4385, time 104.42ms, mfu 2.97%
iter 75710: loss 1.4298, time 104.41ms, mfu 2.97%
iter 75720: loss 1.4353, time 104.32ms, mfu 2.97%
iter 75730: loss 1.6047, time 104.30ms, mfu 2.98%
iter 75740: loss 1.4352, time 104.36ms, mfu 2.98%
step 75750: train loss 1.3839, val loss 1.3855
iter 75750: loss 1.4376, time 17045.57ms, mfu 2.68%
iter 75760: loss 1.4357, time 104.37ms, mfu 2.72%
iter 75770: loss 1.4288, time 104.37ms, mfu 2.75%
iter 75780: loss 1.4349, time 104.66ms, mfu 2.77%
iter 75790: loss 1.4514, time 104.38ms, mfu 2.79%
iter 75800: loss 1.4265, time 104.36ms, mfu 2.82%
iter 75810: loss 1.4342, time 104.34ms, mfu 2.83%
iter 75820: loss 1.4432, time 104.33ms, mfu 2.85%
iter 75830: loss 1.4341, time 104.36ms, mfu 2.87%
iter 75840: loss 1.4443, time 104.35ms, mfu 2.88%
iter 75850: loss 1.4364, time 104.32ms, mfu 2.89%
iter 75860: loss 1.4424, time 104.44ms, mfu 2.91%
iter 75870: loss 1.4345, time 104.51ms, mfu 2.91%
iter 75880: loss 1.4288, time 104.39ms, mfu 2.92%
iter 75890: loss 1.4414, time 104.34ms, mfu 2.93%
iter 75900: loss 1.4363, time 104.35ms, mfu 2.94%
iter 75910: loss 1.4379, time 104.32ms, mfu 2.95%
iter 75920: loss 1.4325, time 104.37ms, mfu 2.95%
iter 75930: loss 1.4433, time 104.37ms, mfu 2.96%
iter 75940: loss 1.4420, time 104.35ms, mfu 2.96%
iter 75950: loss 1.4394, time 104.35ms, mfu 2.97%
iter 75960: loss 1.4437, time 104.39ms, mfu 2.97%
iter 75970: loss 1.4304, time 104.36ms, mfu 2.97%
iter 75980: loss 1.4404, time 104.32ms, mfu 2.98%
iter 75990: loss 1.4336, time 104.36ms, mfu 2.98%
step 76000: train loss 1.3810, val loss 1.3850
iter 76000: loss 1.4260, time 17036.02ms, mfu 2.68%
iter 76010: loss 1.4558, time 104.36ms, mfu 2.72%
iter 76020: loss 1.4372, time 104.51ms, mfu 2.75%
iter 76030: loss 1.4366, time 105.74ms, mfu 2.77%
iter 76040: loss 1.4275, time 105.82ms, mfu 2.79%
iter 76050: loss 1.4292, time 104.42ms, mfu 2.81%
iter 76060: loss 1.4351, time 105.12ms, mfu 2.83%
iter 76070: loss 1.4434, time 258.20ms, mfu 2.67%
iter 76080: loss 1.4344, time 104.36ms, mfu 2.70%
iter 76090: loss 1.4347, time 105.84ms, mfu 2.73%
iter 76100: loss 1.4362, time 104.39ms, mfu 2.75%
iter 76110: loss 1.4423, time 104.42ms, mfu 2.78%
iter 76120: loss 1.4245, time 104.48ms, mfu 2.80%
iter 76130: loss 1.4289, time 104.39ms, mfu 2.82%
iter 76140: loss 1.4248, time 104.40ms, mfu 2.84%
iter 76150: loss 1.4337, time 104.43ms, mfu 2.86%
iter 76160: loss 1.4379, time 104.38ms, mfu 2.87%
iter 76170: loss 1.4316, time 104.35ms, mfu 2.89%
iter 76180: loss 1.4280, time 104.43ms, mfu 2.90%
iter 76190: loss 1.4268, time 104.41ms, mfu 2.91%
iter 76200: loss 1.4355, time 104.61ms, mfu 2.92%
iter 76210: loss 1.4317, time 104.47ms, mfu 2.93%
iter 76220: loss 1.4303, time 104.42ms, mfu 2.93%
iter 76230: loss 1.5671, time 104.42ms, mfu 2.94%
iter 76240: loss 1.4293, time 104.38ms, mfu 2.95%
step 76250: train loss 1.3833, val loss 1.3891
iter 76250: loss 1.4459, time 17030.85ms, mfu 2.65%
iter 76260: loss 1.4379, time 104.35ms, mfu 2.69%
iter 76270: loss 1.4467, time 104.38ms, mfu 2.72%
iter 76280: loss 1.4362, time 104.33ms, mfu 2.75%
iter 76290: loss 1.4383, time 104.34ms, mfu 2.78%
iter 76300: loss 1.4506, time 104.29ms, mfu 2.80%
iter 76310: loss 1.4457, time 104.39ms, mfu 2.82%
iter 76320: loss 1.4469, time 104.32ms, mfu 2.84%
iter 76330: loss 1.4443, time 104.31ms, mfu 2.86%
iter 76340: loss 1.4387, time 104.33ms, mfu 2.87%
iter 76350: loss 1.4463, time 104.42ms, mfu 2.88%
iter 76360: loss 1.4313, time 104.33ms, mfu 2.90%
iter 76370: loss 1.4444, time 104.35ms, mfu 2.91%
iter 76380: loss 1.4295, time 104.34ms, mfu 2.92%
iter 76390: loss 1.4393, time 104.33ms, mfu 2.93%
iter 76400: loss 1.4340, time 104.33ms, mfu 2.93%
iter 76410: loss 1.4315, time 104.36ms, mfu 2.94%
iter 76420: loss 1.4280, time 104.32ms, mfu 2.95%
iter 76430: loss 1.4354, time 104.34ms, mfu 2.95%
iter 76440: loss 1.4383, time 104.68ms, mfu 2.96%
iter 76450: loss 1.4348, time 104.45ms, mfu 2.96%
iter 76460: loss 1.4425, time 104.31ms, mfu 2.97%
iter 76470: loss 1.4370, time 104.44ms, mfu 2.97%
iter 76480: loss 1.4397, time 104.40ms, mfu 2.97%
iter 76490: loss 1.4369, time 104.46ms, mfu 2.98%
step 76500: train loss 1.3807, val loss 1.3848
iter 76500: loss 1.4343, time 17041.22ms, mfu 2.68%
iter 76510: loss 1.4289, time 104.51ms, mfu 2.71%
iter 76520: loss 1.4347, time 104.56ms, mfu 2.74%
iter 76530: loss 1.4280, time 104.41ms, mfu 2.77%
iter 76540: loss 1.4238, time 104.37ms, mfu 2.79%
iter 76550: loss 1.4349, time 104.45ms, mfu 2.81%
iter 76560: loss 1.4308, time 104.79ms, mfu 2.83%
iter 76570: loss 1.4227, time 104.34ms, mfu 2.85%
iter 76580: loss 1.4398, time 104.96ms, mfu 2.86%
iter 76590: loss 1.4406, time 104.49ms, mfu 2.88%
iter 76600: loss 1.4311, time 104.35ms, mfu 2.89%
iter 76610: loss 1.4441, time 104.30ms, mfu 2.90%
iter 76620: loss 1.4331, time 104.36ms, mfu 2.91%
iter 76630: loss 1.4410, time 104.34ms, mfu 2.92%
iter 76640: loss 1.4302, time 104.38ms, mfu 2.93%
iter 76650: loss 1.4346, time 104.37ms, mfu 2.94%
iter 76660: loss 1.4335, time 104.32ms, mfu 2.94%
iter 76670: loss 1.4366, time 104.37ms, mfu 2.95%
iter 76680: loss 1.4307, time 104.34ms, mfu 2.96%
iter 76690: loss 1.4301, time 104.40ms, mfu 2.96%
iter 76700: loss 1.4378, time 104.39ms, mfu 2.97%
iter 76710: loss 1.4389, time 104.38ms, mfu 2.97%
iter 76720: loss 1.4365, time 104.31ms, mfu 2.97%
iter 76730: loss 1.4302, time 104.39ms, mfu 2.98%
iter 76740: loss 1.4339, time 104.29ms, mfu 2.98%
step 76750: train loss 1.3818, val loss 1.3859
iter 76750: loss 1.4299, time 17037.32ms, mfu 2.68%
iter 76760: loss 1.4305, time 104.31ms, mfu 2.72%
iter 76770: loss 1.4349, time 104.37ms, mfu 2.75%
iter 76780: loss 1.4301, time 104.33ms, mfu 2.77%
iter 76790: loss 1.4341, time 104.41ms, mfu 2.79%
iter 76800: loss 1.4310, time 104.37ms, mfu 2.82%
iter 76810: loss 1.4283, time 104.37ms, mfu 2.84%
iter 76820: loss 1.4388, time 104.34ms, mfu 2.85%
iter 76830: loss 1.4303, time 104.31ms, mfu 2.87%
iter 76840: loss 1.4253, time 104.37ms, mfu 2.88%
iter 76850: loss 1.4260, time 104.41ms, mfu 2.89%
iter 76860: loss 1.4332, time 104.37ms, mfu 2.91%
iter 76870: loss 1.4415, time 104.34ms, mfu 2.92%
iter 76880: loss 1.4478, time 104.36ms, mfu 2.92%
iter 76890: loss 1.4274, time 104.37ms, mfu 2.93%
iter 76900: loss 1.4277, time 104.40ms, mfu 2.94%
iter 76910: loss 1.4321, time 104.37ms, mfu 2.95%
iter 76920: loss 1.4352, time 104.36ms, mfu 2.95%
iter 76930: loss 1.4251, time 104.36ms, mfu 2.96%
iter 76940: loss 1.4367, time 104.36ms, mfu 2.96%
iter 76950: loss 1.4312, time 104.41ms, mfu 2.97%
iter 76960: loss 1.4330, time 104.33ms, mfu 2.97%
iter 76970: loss 1.4241, time 104.36ms, mfu 2.97%
iter 76980: loss 1.4363, time 104.33ms, mfu 2.98%
iter 76990: loss 1.4343, time 104.43ms, mfu 2.98%
step 77000: train loss 1.3787, val loss 1.3846
iter 77000: loss 1.4291, time 17040.39ms, mfu 2.68%
iter 77010: loss 1.4206, time 104.39ms, mfu 2.72%
iter 77020: loss 1.4329, time 104.42ms, mfu 2.75%
iter 77030: loss 1.4325, time 104.36ms, mfu 2.77%
iter 77040: loss 1.4275, time 104.40ms, mfu 2.79%
iter 77050: loss 1.4312, time 104.37ms, mfu 2.82%
iter 77060: loss 1.4274, time 104.34ms, mfu 2.84%
iter 77070: loss 1.4330, time 104.36ms, mfu 2.85%
iter 77080: loss 1.4216, time 104.38ms, mfu 2.87%
iter 77090: loss 1.4164, time 104.40ms, mfu 2.88%
iter 77100: loss 1.4205, time 105.38ms, mfu 2.89%
iter 77110: loss 1.4326, time 104.53ms, mfu 2.90%
iter 77120: loss 1.4146, time 104.35ms, mfu 2.91%
iter 77130: loss 1.4273, time 104.41ms, mfu 2.92%
iter 77140: loss 1.4251, time 104.39ms, mfu 2.93%
iter 77150: loss 1.4343, time 104.34ms, mfu 2.94%
iter 77160: loss 1.4170, time 104.35ms, mfu 2.94%
iter 77170: loss 1.4259, time 104.34ms, mfu 2.95%
iter 77180: loss 1.4174, time 104.32ms, mfu 2.96%
iter 77190: loss 1.4190, time 104.39ms, mfu 2.96%
iter 77200: loss 1.4397, time 104.33ms, mfu 2.97%
iter 77210: loss 1.4315, time 104.36ms, mfu 2.97%
iter 77220: loss 1.4227, time 104.34ms, mfu 2.97%
iter 77230: loss 1.4200, time 104.39ms, mfu 2.98%
iter 77240: loss 1.4253, time 104.49ms, mfu 2.98%
step 77250: train loss 1.3782, val loss 1.3825
iter 77250: loss 1.4318, time 17041.47ms, mfu 2.68%
iter 77260: loss 1.4215, time 104.35ms, mfu 2.72%
iter 77270: loss 1.4348, time 104.40ms, mfu 2.74%
iter 77280: loss 1.4377, time 104.34ms, mfu 2.77%
iter 77290: loss 1.4250, time 104.36ms, mfu 2.79%
iter 77300: loss 1.4303, time 104.35ms, mfu 2.82%
iter 77310: loss 1.4330, time 104.37ms, mfu 2.83%
iter 77320: loss 1.4257, time 104.40ms, mfu 2.85%
iter 77330: loss 1.4252, time 104.41ms, mfu 2.87%
iter 77340: loss 1.4238, time 104.39ms, mfu 2.88%
iter 77350: loss 1.4234, time 104.39ms, mfu 2.89%
iter 77360: loss 1.4284, time 104.37ms, mfu 2.90%
iter 77370: loss 1.4377, time 104.34ms, mfu 2.92%
iter 77380: loss 1.4251, time 104.38ms, mfu 2.92%
iter 77390: loss 1.4327, time 104.44ms, mfu 2.93%
iter 77400: loss 1.4304, time 104.37ms, mfu 2.94%
iter 77410: loss 1.4282, time 104.34ms, mfu 2.95%
iter 77420: loss 1.4327, time 104.33ms, mfu 2.95%
iter 77430: loss 1.4273, time 104.38ms, mfu 2.96%
iter 77440: loss 1.4284, time 104.46ms, mfu 2.96%
iter 77450: loss 1.4174, time 104.37ms, mfu 2.97%
iter 77460: loss 1.4390, time 104.37ms, mfu 2.97%
iter 77470: loss 1.4284, time 104.37ms, mfu 2.97%
iter 77480: loss 1.4306, time 104.34ms, mfu 2.98%
iter 77490: loss 1.5696, time 104.47ms, mfu 2.98%
step 77500: train loss 1.3798, val loss 1.3828
iter 77500: loss 1.4271, time 17038.92ms, mfu 2.68%
iter 77510: loss 1.4306, time 104.42ms, mfu 2.72%
iter 77520: loss 1.4311, time 104.39ms, mfu 2.75%
iter 77530: loss 1.4218, time 104.34ms, mfu 2.77%
iter 77540: loss 1.4183, time 104.35ms, mfu 2.79%
iter 77550: loss 1.4274, time 104.39ms, mfu 2.82%
iter 77560: loss 1.4280, time 104.45ms, mfu 2.83%
iter 77570: loss 1.4224, time 104.37ms, mfu 2.85%
iter 77580: loss 1.4356, time 104.33ms, mfu 2.87%
iter 77590: loss 1.4283, time 104.36ms, mfu 2.88%
iter 77600: loss 1.4257, time 104.31ms, mfu 2.89%
iter 77610: loss 1.4281, time 104.46ms, mfu 2.91%
iter 77620: loss 1.4285, time 104.34ms, mfu 2.92%
iter 77630: loss 1.4265, time 104.36ms, mfu 2.92%
iter 77640: loss 1.4402, time 104.33ms, mfu 2.93%
iter 77650: loss 1.4309, time 104.38ms, mfu 2.94%
iter 77660: loss 1.4314, time 104.38ms, mfu 2.95%
iter 77670: loss 1.4242, time 104.36ms, mfu 2.95%
iter 77680: loss 1.4276, time 104.38ms, mfu 2.96%
iter 77690: loss 1.4356, time 104.42ms, mfu 2.96%
iter 77700: loss 1.4326, time 104.33ms, mfu 2.97%
iter 77710: loss 1.4230, time 104.39ms, mfu 2.97%
iter 77720: loss 1.4270, time 104.39ms, mfu 2.97%
iter 77730: loss 1.4302, time 104.38ms, mfu 2.98%
iter 77740: loss 1.4307, time 104.36ms, mfu 2.98%
step 77750: train loss 1.3779, val loss 1.3843
iter 77750: loss 1.4294, time 17884.56ms, mfu 2.68%
iter 77760: loss 1.4201, time 104.86ms, mfu 2.72%
iter 77770: loss 1.4430, time 104.39ms, mfu 2.74%
iter 77780: loss 1.4347, time 104.39ms, mfu 2.77%
iter 77790: loss 1.4287, time 104.40ms, mfu 2.79%
iter 77800: loss 1.4202, time 104.35ms, mfu 2.82%
iter 77810: loss 1.4218, time 104.34ms, mfu 2.83%
iter 77820: loss 1.4250, time 104.40ms, mfu 2.85%
iter 77830: loss 1.4282, time 104.33ms, mfu 2.87%
iter 77840: loss 1.4168, time 104.35ms, mfu 2.88%
iter 77850: loss 1.4463, time 104.65ms, mfu 2.89%
iter 77860: loss 1.4245, time 104.35ms, mfu 2.90%
iter 77870: loss 1.4254, time 104.40ms, mfu 2.91%
iter 77880: loss 1.4333, time 104.36ms, mfu 2.92%
iter 77890: loss 1.4202, time 104.39ms, mfu 2.93%
iter 77900: loss 1.4290, time 104.36ms, mfu 2.94%
iter 77910: loss 1.4313, time 104.35ms, mfu 2.95%
iter 77920: loss 1.4376, time 104.35ms, mfu 2.95%
iter 77930: loss 1.4298, time 104.36ms, mfu 2.96%
iter 77940: loss 1.4325, time 104.39ms, mfu 2.96%
iter 77950: loss 1.4255, time 104.45ms, mfu 2.97%
iter 77960: loss 1.4323, time 104.36ms, mfu 2.97%
iter 77970: loss 1.4365, time 104.41ms, mfu 2.97%
iter 77980: loss 1.4244, time 104.36ms, mfu 2.98%
iter 77990: loss 1.4245, time 104.39ms, mfu 2.98%
step 78000: train loss 1.3790, val loss 1.3853
iter 78000: loss 1.4261, time 17043.74ms, mfu 2.68%
iter 78010: loss 1.4232, time 104.48ms, mfu 2.72%
iter 78020: loss 1.4280, time 104.38ms, mfu 2.74%
iter 78030: loss 1.4262, time 104.37ms, mfu 2.77%
iter 78040: loss 1.4269, time 104.38ms, mfu 2.79%
iter 78050: loss 1.4222, time 104.36ms, mfu 2.82%
iter 78060: loss 1.4292, time 104.32ms, mfu 2.83%
iter 78070: loss 1.4240, time 104.43ms, mfu 2.85%
iter 78080: loss 1.4236, time 104.37ms, mfu 2.87%
iter 78090: loss 1.4241, time 104.48ms, mfu 2.88%
