Overriding config with config/finetune_231RNAs_0_18_6_300_rot_flash.py:
# finetune 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'resume' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# finetuning might cause some issues with the val loss. Either reset best_val_loss during training or just run a defined
# number of iterations.
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '231RNAs'
wandb_run_name = 'triples-finetune'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
pretrained = '231RNAs_triples_0_18_6_300_rot_flash'
basename = '231RNAs_Thermo_triples'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 48
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 2e-5 # with baby networks can afford to go a bit higher
max_iters = 1200000 # early 1277500 # 1269250 is stopping val in train_23S_triples_0_6_6_480.log
lr_decay_iters = 50000 # make equal to max_iters usually, but not always.
min_lr = 2e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Sun Mar  3 14:42:26 2024
grad_clip= 1.0
found vocab_size = 97 (inside /home/ubuntu/software/jamie_rna_llm/data/231RNAs_Thermo_triples_meta.pkl)
Resuming training from /home/ubuntu/software/jamie_rna_llm/out/231RNAs_triples_0_18_6_300_rot_flash.pt
number of parameters: 19.48M
compiling the model... (takes a ~minute)
step 1061000: train loss 0.2374, val loss 0.3043
iter 1061000: loss 0.2169, time 50598.42ms, mfu 2.29%
iter 1061010: loss 0.3315, time 326.53ms, mfu 2.32%
iter 1061020: loss 0.2622, time 326.21ms, mfu 2.34%
iter 1061030: loss 0.2473, time 326.82ms, mfu 2.37%
iter 1061040: loss 0.2893, time 326.23ms, mfu 2.39%
iter 1061050: loss 0.3252, time 326.10ms, mfu 2.40%
iter 1061060: loss 0.2501, time 326.64ms, mfu 2.42%
iter 1061070: loss 0.3002, time 325.14ms, mfu 2.44%
iter 1061080: loss 0.2634, time 328.47ms, mfu 2.45%
iter 1061090: loss 0.2500, time 325.97ms, mfu 2.46%
iter 1061100: loss 0.2641, time 326.30ms, mfu 2.47%
iter 1061110: loss 0.3017, time 326.42ms, mfu 2.48%
iter 1061120: loss 0.3182, time 325.02ms, mfu 2.49%
iter 1061130: loss 0.2979, time 326.74ms, mfu 2.50%
iter 1061140: loss 0.3398, time 325.36ms, mfu 2.50%
iter 1061150: loss 0.4769, time 325.29ms, mfu 2.51%
iter 1061160: loss 0.3048, time 325.89ms, mfu 2.52%
iter 1061170: loss 0.2837, time 327.82ms, mfu 2.52%
iter 1061180: loss 0.4892, time 325.87ms, mfu 2.53%
iter 1061190: loss 0.2747, time 326.20ms, mfu 2.53%
iter 1061200: loss 0.4639, time 326.70ms, mfu 2.53%
iter 1061210: loss 0.2463, time 325.68ms, mfu 2.54%
iter 1061220: loss 0.3259, time 327.56ms, mfu 2.54%
iter 1061230: loss 0.3481, time 327.30ms, mfu 2.54%
iter 1061240: loss 0.4392, time 325.68ms, mfu 2.54%
step 1061250: train loss 0.2537, val loss 0.3169
iter 1061250: loss 0.1989, time 50640.06ms, mfu 2.29%
iter 1061260: loss 0.2883, time 326.41ms, mfu 2.32%
iter 1061270: loss 0.3023, time 327.42ms, mfu 2.34%
iter 1061280: loss 0.2294, time 326.83ms, mfu 2.36%
iter 1061290: loss 0.3892, time 325.89ms, mfu 2.39%
iter 1061300: loss 0.2400, time 325.67ms, mfu 2.40%
iter 1061310: loss 0.4978, time 325.01ms, mfu 2.42%
iter 1061320: loss 0.2764, time 326.98ms, mfu 2.44%
iter 1061330: loss 0.2105, time 325.36ms, mfu 2.45%
iter 1061340: loss 0.2520, time 326.42ms, mfu 2.46%
iter 1061350: loss 0.2632, time 327.20ms, mfu 2.47%
iter 1061360: loss 0.2482, time 325.14ms, mfu 2.48%
iter 1061370: loss 0.2826, time 327.15ms, mfu 2.49%
iter 1061380: loss 0.2945, time 325.87ms, mfu 2.50%
iter 1061390: loss 0.2659, time 326.76ms, mfu 2.50%
iter 1061400: loss 0.3686, time 326.33ms, mfu 2.51%
iter 1061410: loss 0.3710, time 325.04ms, mfu 2.52%
iter 1061420: loss 0.2380, time 325.56ms, mfu 2.52%
iter 1061430: loss 0.2479, time 325.29ms, mfu 2.53%
iter 1061440: loss 0.2810, time 326.05ms, mfu 2.53%
iter 1061450: loss 0.3163, time 324.91ms, mfu 2.54%
iter 1061460: loss 0.4259, time 325.55ms, mfu 2.54%
iter 1061470: loss 0.2864, time 324.97ms, mfu 2.54%
iter 1061480: loss 0.3547, time 327.00ms, mfu 2.55%
iter 1061490: loss 0.4059, time 329.55ms, mfu 2.54%
step 1061500: train loss 0.2512, val loss 0.3050
iter 1061500: loss 0.2661, time 50613.46ms, mfu 2.29%
iter 1061510: loss 0.2413, time 327.59ms, mfu 2.32%
iter 1061520: loss 0.2607, time 326.80ms, mfu 2.34%
iter 1061530: loss 0.2250, time 326.98ms, mfu 2.36%
iter 1061540: loss 0.2662, time 326.95ms, mfu 2.38%
iter 1061550: loss 0.2749, time 327.40ms, mfu 2.40%
iter 1061560: loss 0.2880, time 327.90ms, mfu 2.42%
iter 1061570: loss 0.3311, time 326.58ms, mfu 2.43%
iter 1061580: loss 0.2627, time 325.43ms, mfu 2.45%
iter 1061590: loss 0.2546, time 325.45ms, mfu 2.46%
iter 1061600: loss 0.3065, time 324.75ms, mfu 2.47%
iter 1061610: loss 0.3223, time 327.65ms, mfu 2.48%
iter 1061620: loss 0.2736, time 326.32ms, mfu 2.49%
iter 1061630: loss 0.2516, time 327.08ms, mfu 2.50%
iter 1061640: loss 0.2796, time 326.01ms, mfu 2.50%
iter 1061650: loss 0.2808, time 327.41ms, mfu 2.51%
iter 1061660: loss 0.2887, time 325.53ms, mfu 2.51%
iter 1061670: loss 0.2495, time 326.23ms, mfu 2.52%
iter 1061680: loss 0.2543, time 326.98ms, mfu 2.52%
iter 1061690: loss 0.2651, time 325.99ms, mfu 2.53%
iter 1061700: loss 0.3008, time 326.19ms, mfu 2.53%
iter 1061710: loss 0.2824, time 325.11ms, mfu 2.54%
iter 1061720: loss 0.2825, time 326.02ms, mfu 2.54%
iter 1061730: loss 0.2395, time 326.77ms, mfu 2.54%
iter 1061740: loss 0.2962, time 325.97ms, mfu 2.54%
step 1061750: train loss 0.2363, val loss 0.3081
iter 1061750: loss 0.4188, time 50616.13ms, mfu 2.29%
iter 1061760: loss 0.4535, time 326.27ms, mfu 2.32%
iter 1061770: loss 0.2368, time 325.77ms, mfu 2.34%
iter 1061780: loss 0.2581, time 326.94ms, mfu 2.37%
iter 1061790: loss 0.2541, time 326.23ms, mfu 2.39%
iter 1061800: loss 0.2841, time 326.41ms, mfu 2.40%
iter 1061810: loss 0.3155, time 325.21ms, mfu 2.42%
iter 1061820: loss 0.3226, time 327.02ms, mfu 2.44%
iter 1061830: loss 0.2725, time 325.28ms, mfu 2.45%
iter 1061840: loss 0.4533, time 326.19ms, mfu 2.46%
iter 1061850: loss 0.5536, time 327.81ms, mfu 2.47%
iter 1061860: loss 0.2230, time 326.92ms, mfu 2.48%
iter 1061870: loss 0.3105, time 325.34ms, mfu 2.49%
iter 1061880: loss 0.2538, time 325.09ms, mfu 2.50%
iter 1061890: loss 0.2618, time 326.61ms, mfu 2.50%
iter 1061900: loss 0.2761, time 325.72ms, mfu 2.51%
iter 1061910: loss 0.2953, time 325.47ms, mfu 2.52%
iter 1061920: loss 0.2735, time 327.47ms, mfu 2.52%
iter 1061930: loss 0.2283, time 327.18ms, mfu 2.53%
iter 1061940: loss 0.2824, time 326.82ms, mfu 2.53%
iter 1061950: loss 0.2491, time 325.11ms, mfu 2.53%
iter 1061960: loss 0.2663, time 326.53ms, mfu 2.54%
iter 1061970: loss 0.3315, time 327.05ms, mfu 2.54%
iter 1061980: loss 0.2741, time 326.39ms, mfu 2.54%
iter 1061990: loss 0.3126, time 325.59ms, mfu 2.54%
step 1062000: train loss 0.2455, val loss 0.3097
iter 1062000: loss 0.2939, time 50648.63ms, mfu 2.29%
iter 1062010: loss 0.2711, time 325.52ms, mfu 2.32%
iter 1062020: loss 0.2786, time 327.46ms, mfu 2.34%
iter 1062030: loss 0.2310, time 326.18ms, mfu 2.37%
iter 1062040: loss 0.2565, time 326.64ms, mfu 2.39%
iter 1062050: loss 0.2666, time 325.56ms, mfu 2.40%
iter 1062060: loss 0.3880, time 324.26ms, mfu 2.42%
iter 1062070: loss 0.2568, time 327.15ms, mfu 2.44%
iter 1062080: loss 0.2952, time 324.74ms, mfu 2.45%
iter 1062090: loss 0.2760, time 326.08ms, mfu 2.46%
iter 1062100: loss 0.2328, time 325.38ms, mfu 2.47%
iter 1062110: loss 0.3032, time 327.16ms, mfu 2.48%
iter 1062120: loss 0.3130, time 324.75ms, mfu 2.49%
iter 1062130: loss 0.3316, time 325.30ms, mfu 2.50%
iter 1062140: loss 0.2529, time 328.09ms, mfu 2.51%
iter 1062150: loss 0.3699, time 325.62ms, mfu 2.51%
iter 1062160: loss 0.2232, time 326.75ms, mfu 2.52%
iter 1062170: loss 0.4015, time 326.28ms, mfu 2.52%
iter 1062180: loss 0.3040, time 326.58ms, mfu 2.53%
iter 1062190: loss 0.2583, time 325.82ms, mfu 2.53%
iter 1062200: loss 0.2526, time 325.29ms, mfu 2.54%
iter 1062210: loss 0.2989, time 328.21ms, mfu 2.54%
iter 1062220: loss 0.2443, time 326.67ms, mfu 2.54%
iter 1062230: loss 0.2711, time 326.53ms, mfu 2.54%
iter 1062240: loss 0.2752, time 327.42ms, mfu 2.54%
step 1062250: train loss 0.2479, val loss 0.3131
iter 1062250: loss 0.1984, time 50617.44ms, mfu 2.29%
iter 1062260: loss 0.2832, time 326.89ms, mfu 2.32%
iter 1062270: loss 0.2117, time 325.01ms, mfu 2.34%
iter 1062280: loss 0.2821, time 326.82ms, mfu 2.37%
iter 1062290: loss 0.2820, time 328.70ms, mfu 2.38%
iter 1062300: loss 0.2945, time 326.03ms, mfu 2.40%
iter 1062310: loss 0.2321, time 327.56ms, mfu 2.42%
iter 1062320: loss 0.4030, time 324.64ms, mfu 2.43%
iter 1062330: loss 0.3175, time 325.59ms, mfu 2.45%
iter 1062340: loss 0.2185, time 325.59ms, mfu 2.46%
iter 1062350: loss 0.2310, time 326.17ms, mfu 2.47%
iter 1062360: loss 0.2600, time 327.02ms, mfu 2.48%
iter 1062370: loss 0.2911, time 326.03ms, mfu 2.49%
iter 1062380: loss 0.3576, time 326.40ms, mfu 2.50%
iter 1062390: loss 0.4335, time 325.84ms, mfu 2.50%
iter 1062400: loss 0.2507, time 326.46ms, mfu 2.51%
iter 1062410: loss 0.2974, time 326.68ms, mfu 2.52%
iter 1062420: loss 0.2640, time 325.47ms, mfu 2.52%
iter 1062430: loss 0.3203, time 327.24ms, mfu 2.53%
iter 1062440: loss 0.2284, time 325.66ms, mfu 2.53%
iter 1062450: loss 0.2229, time 326.57ms, mfu 2.53%
iter 1062460: loss 0.2296, time 326.74ms, mfu 2.54%
iter 1062470: loss 0.2575, time 326.82ms, mfu 2.54%
iter 1062480: loss 0.2948, time 325.87ms, mfu 2.54%
iter 1062490: loss 0.3321, time 326.16ms, mfu 2.54%
step 1062500: train loss 0.2437, val loss 0.3113
iter 1062500: loss 0.2509, time 50605.09ms, mfu 2.29%
iter 1062510: loss 0.2711, time 326.67ms, mfu 2.32%
iter 1062520: loss 0.3180, time 326.11ms, mfu 2.34%
iter 1062530: loss 0.2558, time 326.95ms, mfu 2.37%
iter 1062540: loss 0.2440, time 325.42ms, mfu 2.39%
iter 1062550: loss 0.2377, time 325.51ms, mfu 2.41%
iter 1062560: loss 0.3789, time 326.09ms, mfu 2.42%
iter 1062570: loss 0.2820, time 325.05ms, mfu 2.44%
iter 1062580: loss 0.2746, time 325.65ms, mfu 2.45%
iter 1062590: loss 0.3801, time 325.12ms, mfu 2.46%
iter 1062600: loss 0.3109, time 325.90ms, mfu 2.47%
iter 1062610: loss 0.2879, time 325.06ms, mfu 2.48%
iter 1062620: loss 0.3392, time 326.43ms, mfu 2.49%
iter 1062630: loss 0.2883, time 328.44ms, mfu 2.50%
iter 1062640: loss 0.2478, time 326.61ms, mfu 2.50%
iter 1062650: loss 0.3965, time 327.12ms, mfu 2.51%
iter 1062660: loss 0.2635, time 327.76ms, mfu 2.51%
iter 1062670: loss 0.2949, time 328.20ms, mfu 2.52%
iter 1062680: loss 0.2604, time 325.74ms, mfu 2.52%
iter 1062690: loss 0.2506, time 325.78ms, mfu 2.53%
iter 1062700: loss 0.2533, time 325.81ms, mfu 2.53%
iter 1062710: loss 0.2385, time 325.46ms, mfu 2.54%
iter 1062720: loss 0.3224, time 326.65ms, mfu 2.54%
iter 1062730: loss 0.2336, time 326.45ms, mfu 2.54%
iter 1062740: loss 0.2559, time 325.86ms, mfu 2.54%
step 1062750: train loss 0.2470, val loss 0.3052
iter 1062750: loss 0.2648, time 50579.71ms, mfu 2.29%
iter 1062760: loss 0.2674, time 326.05ms, mfu 2.32%
iter 1062770: loss 0.3071, time 325.54ms, mfu 2.34%
iter 1062780: loss 0.2884, time 325.25ms, mfu 2.37%
iter 1062790: loss 0.3636, time 325.37ms, mfu 2.39%
iter 1062800: loss 0.3230, time 328.37ms, mfu 2.40%
iter 1062810: loss 0.2644, time 326.27ms, mfu 2.42%
iter 1062820: loss 0.3022, time 326.58ms, mfu 2.44%
iter 1062830: loss 0.2707, time 326.59ms, mfu 2.45%
iter 1062840: loss 0.2960, time 325.16ms, mfu 2.46%
iter 1062850: loss 0.2333, time 326.01ms, mfu 2.47%
iter 1062860: loss 0.2218, time 326.15ms, mfu 2.48%
iter 1062870: loss 0.2786, time 326.71ms, mfu 2.49%
iter 1062880: loss 0.2820, time 326.77ms, mfu 2.50%
iter 1062890: loss 0.2648, time 325.52ms, mfu 2.50%
iter 1062900: loss 0.2729, time 327.69ms, mfu 2.51%
iter 1062910: loss 0.3061, time 326.25ms, mfu 2.52%
iter 1062920: loss 0.3050, time 326.61ms, mfu 2.52%
iter 1062930: loss 0.4390, time 325.90ms, mfu 2.53%
iter 1062940: loss 0.3334, time 325.92ms, mfu 2.53%
iter 1062950: loss 0.2741, time 325.04ms, mfu 2.53%
iter 1062960: loss 0.2781, time 326.64ms, mfu 2.54%
iter 1062970: loss 0.3306, time 327.34ms, mfu 2.54%
iter 1062980: loss 0.2306, time 326.37ms, mfu 2.54%
iter 1062990: loss 0.2486, time 326.20ms, mfu 2.54%
step 1063000: train loss 0.2459, val loss 0.3034
iter 1063000: loss 0.2792, time 50615.40ms, mfu 2.29%
iter 1063010: loss 0.2968, time 326.71ms, mfu 2.32%
iter 1063020: loss 0.2319, time 326.05ms, mfu 2.34%
iter 1063030: loss 0.2125, time 327.23ms, mfu 2.37%
iter 1063040: loss 0.3549, time 325.56ms, mfu 2.39%
iter 1063050: loss 0.2672, time 325.36ms, mfu 2.40%
iter 1063060: loss 0.2444, time 326.82ms, mfu 2.42%
iter 1063070: loss 0.2350, time 325.52ms, mfu 2.44%
iter 1063080: loss 0.2816, time 324.64ms, mfu 2.45%
iter 1063090: loss 0.2579, time 327.62ms, mfu 2.46%
iter 1063100: loss 0.2326, time 326.29ms, mfu 2.47%
iter 1063110: loss 0.2218, time 326.51ms, mfu 2.48%
iter 1063120: loss 0.2659, time 326.54ms, mfu 2.49%
iter 1063130: loss 0.2030, time 326.64ms, mfu 2.50%
iter 1063140: loss 0.2678, time 326.82ms, mfu 2.50%
iter 1063150: loss 0.1959, time 325.39ms, mfu 2.51%
iter 1063160: loss 0.2521, time 325.03ms, mfu 2.52%
iter 1063170: loss 0.3178, time 325.57ms, mfu 2.52%
iter 1063180: loss 0.2242, time 327.55ms, mfu 2.53%
iter 1063190: loss 0.2179, time 326.83ms, mfu 2.53%
iter 1063200: loss 0.2033, time 325.24ms, mfu 2.53%
iter 1063210: loss 0.2790, time 324.27ms, mfu 2.54%
iter 1063220: loss 0.2084, time 325.51ms, mfu 2.54%
iter 1063230: loss 0.3060, time 326.05ms, mfu 2.55%
iter 1063240: loss 0.2384, time 327.23ms, mfu 2.55%
step 1063250: train loss 0.2407, val loss 0.3002
iter 1063250: loss 0.2830, time 50604.92ms, mfu 2.29%
iter 1063260: loss 0.2441, time 326.54ms, mfu 2.32%
iter 1063270: loss 0.2348, time 326.14ms, mfu 2.35%
iter 1063280: loss 0.3628, time 324.94ms, mfu 2.37%
iter 1063290: loss 0.2980, time 327.87ms, mfu 2.39%
iter 1063300: loss 0.3512, time 324.64ms, mfu 2.41%
iter 1063310: loss 0.2789, time 326.10ms, mfu 2.42%
iter 1063320: loss 0.2468, time 326.04ms, mfu 2.44%
iter 1063330: loss 0.2473, time 326.59ms, mfu 2.45%
iter 1063340: loss 0.3921, time 328.17ms, mfu 2.46%
iter 1063350: loss 0.3033, time 325.97ms, mfu 2.47%
iter 1063360: loss 0.3016, time 328.52ms, mfu 2.48%
iter 1063370: loss 0.3220, time 325.93ms, mfu 2.49%
iter 1063380: loss 0.2515, time 327.20ms, mfu 2.50%
iter 1063390: loss 0.2316, time 325.94ms, mfu 2.50%
iter 1063400: loss 0.2620, time 327.28ms, mfu 2.51%
iter 1063410: loss 0.2945, time 327.14ms, mfu 2.51%
iter 1063420: loss 0.2477, time 326.50ms, mfu 2.52%
iter 1063430: loss 0.2523, time 325.41ms, mfu 2.52%
iter 1063440: loss 0.2227, time 324.63ms, mfu 2.53%
iter 1063450: loss 0.2533, time 326.10ms, mfu 2.53%
iter 1063460: loss 0.3702, time 328.19ms, mfu 2.54%
iter 1063470: loss 0.2621, time 326.14ms, mfu 2.54%
iter 1063480: loss 0.2314, time 327.08ms, mfu 2.54%
iter 1063490: loss 0.2517, time 326.17ms, mfu 2.54%
step 1063500: train loss 0.2452, val loss 0.3151
iter 1063500: loss 0.2096, time 50590.58ms, mfu 2.29%
iter 1063510: loss 0.2716, time 327.14ms, mfu 2.32%
iter 1063520: loss 0.2532, time 326.42ms, mfu 2.34%
iter 1063530: loss 0.2671, time 327.74ms, mfu 2.36%
iter 1063540: loss 0.2159, time 326.62ms, mfu 2.38%
iter 1063550: loss 0.3047, time 325.19ms, mfu 2.40%
iter 1063560: loss 0.2919, time 326.31ms, mfu 2.42%
iter 1063570: loss 0.3568, time 325.79ms, mfu 2.43%
iter 1063580: loss 0.4270, time 326.58ms, mfu 2.45%
iter 1063590: loss 0.3359, time 326.52ms, mfu 2.46%
iter 1063600: loss 0.4439, time 324.62ms, mfu 2.47%
iter 1063610: loss 0.2800, time 326.66ms, mfu 2.48%
iter 1063620: loss 0.3837, time 324.80ms, mfu 2.49%
iter 1063630: loss 0.2685, time 326.53ms, mfu 2.50%
iter 1063640: loss 0.2267, time 325.91ms, mfu 2.50%
iter 1063650: loss 0.2186, time 324.62ms, mfu 2.51%
iter 1063660: loss 0.3813, time 325.59ms, mfu 2.52%
iter 1063670: loss 0.2537, time 325.55ms, mfu 2.52%
iter 1063680: loss 0.2836, time 327.36ms, mfu 2.53%
iter 1063690: loss 0.2626, time 326.33ms, mfu 2.53%
iter 1063700: loss 0.2893, time 326.41ms, mfu 2.53%
iter 1063710: loss 0.4118, time 326.80ms, mfu 2.54%
iter 1063720: loss 0.2571, time 326.33ms, mfu 2.54%
iter 1063730: loss 0.3427, time 326.85ms, mfu 2.54%
iter 1063740: loss 0.2697, time 325.84ms, mfu 2.55%
step 1063750: train loss 0.2500, val loss 0.3014
iter 1063750: loss 0.2634, time 50621.41ms, mfu 2.29%
iter 1063760: loss 0.4073, time 325.48ms, mfu 2.32%
iter 1063770: loss 0.2652, time 325.22ms, mfu 2.35%
iter 1063780: loss 0.2747, time 325.94ms, mfu 2.37%
iter 1063790: loss 0.3058, time 325.33ms, mfu 2.39%
iter 1063800: loss 0.4189, time 327.31ms, mfu 2.41%
iter 1063810: loss 0.2313, time 324.36ms, mfu 2.42%
iter 1063820: loss 0.3051, time 327.74ms, mfu 2.44%
iter 1063830: loss 0.6210, time 325.56ms, mfu 2.45%
iter 1063840: loss 0.2219, time 327.45ms, mfu 2.46%
iter 1063850: loss 0.4238, time 326.06ms, mfu 2.47%
iter 1063860: loss 0.3336, time 324.86ms, mfu 2.48%
iter 1063870: loss 0.2931, time 326.77ms, mfu 2.49%
iter 1063880: loss 0.2354, time 325.93ms, mfu 2.50%
iter 1063890: loss 0.3278, time 328.19ms, mfu 2.50%
iter 1063900: loss 0.2919, time 325.63ms, mfu 2.51%
iter 1063910: loss 0.3758, time 326.28ms, mfu 2.52%
iter 1063920: loss 0.2914, time 326.22ms, mfu 2.52%
iter 1063930: loss 0.3063, time 326.13ms, mfu 2.53%
iter 1063940: loss 0.3585, time 327.29ms, mfu 2.53%
iter 1063950: loss 0.2977, time 325.24ms, mfu 2.53%
iter 1063960: loss 0.2611, time 324.87ms, mfu 2.54%
iter 1063970: loss 0.2764, time 325.55ms, mfu 2.54%
iter 1063980: loss 0.2652, time 324.49ms, mfu 2.55%
iter 1063990: loss 0.3069, time 328.09ms, mfu 2.55%
step 1064000: train loss 0.2522, val loss 0.3083
iter 1064000: loss 0.2524, time 50626.76ms, mfu 2.29%
iter 1064010: loss 0.3978, time 325.95ms, mfu 2.32%
iter 1064020: loss 0.2434, time 327.31ms, mfu 2.34%
iter 1064030: loss 0.2943, time 326.70ms, mfu 2.37%
iter 1064040: loss 0.4755, time 324.55ms, mfu 2.39%
iter 1064050: loss 0.3104, time 327.06ms, mfu 2.41%
iter 1064060: loss 0.2677, time 327.05ms, mfu 2.42%
iter 1064070: loss 0.2999, time 326.84ms, mfu 2.43%
iter 1064080: loss 0.2791, time 325.45ms, mfu 2.45%
iter 1064090: loss 0.2795, time 326.73ms, mfu 2.46%
iter 1064100: loss 0.2039, time 326.35ms, mfu 2.47%
iter 1064110: loss 0.3066, time 326.45ms, mfu 2.48%
iter 1064120: loss 0.2289, time 326.76ms, mfu 2.49%
iter 1064130: loss 0.2751, time 326.91ms, mfu 2.50%
iter 1064140: loss 0.2933, time 326.16ms, mfu 2.50%
iter 1064150: loss 0.2673, time 325.76ms, mfu 2.51%
iter 1064160: loss 0.2864, time 326.94ms, mfu 2.52%
iter 1064170: loss 0.2834, time 327.65ms, mfu 2.52%
iter 1064180: loss 0.2348, time 324.97ms, mfu 2.52%
iter 1064190: loss 0.2602, time 326.58ms, mfu 2.53%
iter 1064200: loss 0.4383, time 325.67ms, mfu 2.53%
iter 1064210: loss 0.2286, time 326.25ms, mfu 2.54%
iter 1064220: loss 0.2426, time 327.06ms, mfu 2.54%
iter 1064230: loss 0.2482, time 326.87ms, mfu 2.54%
iter 1064240: loss 0.2553, time 325.73ms, mfu 2.54%
step 1064250: train loss 0.2445, val loss 0.3171
iter 1064250: loss 0.4156, time 50551.87ms, mfu 2.29%
iter 1064260: loss 0.2568, time 325.26ms, mfu 2.32%
iter 1064270: loss 0.3271, time 325.65ms, mfu 2.35%
iter 1064280: loss 0.2577, time 325.32ms, mfu 2.37%
iter 1064290: loss 0.2979, time 325.24ms, mfu 2.39%
iter 1064300: loss 0.2816, time 325.71ms, mfu 2.41%
iter 1064310: loss 0.3190, time 322.54ms, mfu 2.43%
iter 1064320: loss 0.2285, time 323.01ms, mfu 2.44%
iter 1064330: loss 0.2282, time 324.15ms, mfu 2.46%
iter 1064340: loss 0.2933, time 324.79ms, mfu 2.47%
iter 1064350: loss 0.2527, time 325.29ms, mfu 2.48%
iter 1064360: loss 0.2561, time 325.84ms, mfu 2.49%
iter 1064370: loss 0.3376, time 325.12ms, mfu 2.50%
iter 1064380: loss 0.2739, time 325.66ms, mfu 2.50%
iter 1064390: loss 0.4141, time 324.72ms, mfu 2.51%
iter 1064400: loss 0.2601, time 326.49ms, mfu 2.52%
iter 1064410: loss 0.3434, time 323.70ms, mfu 2.52%
iter 1064420: loss 0.2338, time 323.86ms, mfu 2.53%
iter 1064430: loss 0.2604, time 322.88ms, mfu 2.54%
iter 1064440: loss 0.2518, time 325.89ms, mfu 2.54%
iter 1064450: loss 0.2795, time 325.44ms, mfu 2.54%
iter 1064460: loss 0.2886, time 324.79ms, mfu 2.55%
iter 1064470: loss 0.2419, time 324.40ms, mfu 2.55%
iter 1064480: loss 0.2430, time 324.35ms, mfu 2.55%
iter 1064490: loss 0.2679, time 325.64ms, mfu 2.56%
step 1064500: train loss 0.2497, val loss 0.3119
iter 1064500: loss 0.3543, time 50437.32ms, mfu 2.30%
iter 1064510: loss 0.2095, time 324.55ms, mfu 2.33%
iter 1064520: loss 0.3026, time 324.10ms, mfu 2.35%
iter 1064530: loss 0.3083, time 323.82ms, mfu 2.38%
iter 1064540: loss 0.1699, time 325.10ms, mfu 2.40%
iter 1064550: loss 0.3617, time 324.32ms, mfu 2.42%
iter 1064560: loss 0.2643, time 324.27ms, mfu 2.43%
iter 1064570: loss 0.2268, time 324.16ms, mfu 2.45%
iter 1064580: loss 0.5080, time 324.93ms, mfu 2.46%
iter 1064590: loss 0.2544, time 324.76ms, mfu 2.47%
iter 1064600: loss 0.2678, time 324.93ms, mfu 2.48%
iter 1064610: loss 0.3227, time 325.01ms, mfu 2.49%
iter 1064620: loss 0.2516, time 325.87ms, mfu 2.50%
iter 1064630: loss 0.2324, time 323.87ms, mfu 2.51%
iter 1064640: loss 0.2289, time 323.88ms, mfu 2.52%
iter 1064650: loss 0.2945, time 325.48ms, mfu 2.52%
iter 1064660: loss 0.2928, time 323.63ms, mfu 2.53%
iter 1064670: loss 0.2586, time 325.37ms, mfu 2.53%
iter 1064680: loss 0.2670, time 325.12ms, mfu 2.54%
iter 1064690: loss 0.3119, time 324.62ms, mfu 2.54%
iter 1064700: loss 0.3858, time 323.64ms, mfu 2.55%
iter 1064710: loss 0.3184, time 324.16ms, mfu 2.55%
iter 1064720: loss 0.3087, time 324.27ms, mfu 2.55%
iter 1064730: loss 0.2662, time 325.36ms, mfu 2.56%
iter 1064740: loss 0.2768, time 326.16ms, mfu 2.56%
step 1064750: train loss 0.2435, val loss 0.3135
iter 1064750: loss 0.3033, time 50411.36ms, mfu 2.30%
iter 1064760: loss 0.2727, time 326.40ms, mfu 2.33%
iter 1064770: loss 0.2307, time 325.50ms, mfu 2.35%
iter 1064780: loss 0.2997, time 325.06ms, mfu 2.38%
iter 1064790: loss 0.2969, time 325.28ms, mfu 2.40%
iter 1064800: loss 0.2601, time 325.51ms, mfu 2.41%
iter 1064810: loss 0.2788, time 325.49ms, mfu 2.43%
iter 1064820: loss 0.1761, time 324.83ms, mfu 2.44%
iter 1064830: loss 0.4567, time 325.10ms, mfu 2.46%
iter 1064840: loss 0.2685, time 325.69ms, mfu 2.47%
iter 1064850: loss 0.2679, time 325.89ms, mfu 2.48%
iter 1064860: loss 0.2510, time 325.25ms, mfu 2.49%
iter 1064870: loss 0.4734, time 324.01ms, mfu 2.50%
iter 1064880: loss 0.2106, time 325.26ms, mfu 2.51%
iter 1064890: loss 0.2138, time 324.40ms, mfu 2.51%
iter 1064900: loss 0.2844, time 325.26ms, mfu 2.52%
iter 1064910: loss 0.2450, time 325.65ms, mfu 2.52%
iter 1064920: loss 0.2294, time 325.19ms, mfu 2.53%
iter 1064930: loss 0.2457, time 324.74ms, mfu 2.53%
iter 1064940: loss 0.2260, time 326.56ms, mfu 2.54%
