Overriding config with config/train_23S_pairs_0_18_6_300_abs_flash.py:
# train 23S rRNA using token library from set {single, pairs, triples, quadruples}

init_from = 'scratch' # 'scratch' to init a new model from scratch, 'resume' to continue training.
device = 'cuda'
compile = True
flash = True  # Turn off scaled_dot_product_attention by default. JHDC

out_dir = '/home/ubuntu/software/jamie_rna_llm/out/' # Example for 23S_97tokens_train.bin, etc. as input.
eval_interval = 250 # keep frequent because we'll overfit
eval_iters = 200
log_interval = 10 # don't print too too often

# we expect to overfit on this small dataset, so only save when val improves
always_save_checkpoint = False

wandb_log = False # override via command line if you like
wandb_project = '23S'
wandb_run_name = 'pairs'

# Base name for 23S_97tokens_train.bin, 23S_97tokens_val.bin, meta_23S_97tokens.pkl, for example.
basename = '23S_pairs'
data_dir = '/home/ubuntu/software/jamie_rna_llm/data/'
batch_size = 18
block_size = 384 # context of up to block_size previous characters

# baby GPT model :) Set 0 < n_fixed <= n_layer for finetuning.
n_fixed = 0
n_layer = 18
n_head =  6
n_embd = 300
dropout = 0.2

learning_rate = 5e-5 # with baby networks can afford to go a bit higher
max_iters = 1500000
lr_decay_iters =  50000 # make equal to max_iters usually, but not always.
min_lr = 5e-6 # learning_rate / 10 usually
beta2 = 0.998 # make a bit bigger because number of tokens per iter is small

warmup_iters = 100 # not super necessary potentially

Thu Feb 22 19:59:05 2024
grad_clip= 1.0
found vocab_size = 25 (inside /home/ubuntu/software/jamie_rna_llm/data/23S_pairs_meta.pkl)
Initializing a new model from scratch
number of parameters: 19.46M
compiling the model... (takes a ~minute)
iter 7220: loss 1.3919, time 107.06ms, mfu 2.90%
iter 7230: loss 1.3432, time 107.08ms, mfu 2.90%
iter 7240: loss 1.3921, time 107.29ms, mfu 2.91%
step 7250: train loss 1.3049, val loss 1.3162
iter 7250: loss 1.2677, time 17432.36ms, mfu 2.62%
iter 7260: loss 1.3875, time 106.97ms, mfu 2.65%
iter 7270: loss 1.3270, time 107.04ms, mfu 2.68%
iter 7280: loss 1.3403, time 107.14ms, mfu 2.70%
iter 7290: loss 1.2817, time 106.97ms, mfu 2.73%
iter 7300: loss 1.2650, time 106.92ms, mfu 2.75%
iter 7310: loss 1.2992, time 106.97ms, mfu 2.77%
iter 7320: loss 1.4048, time 106.84ms, mfu 2.78%
iter 7330: loss 1.2808, time 107.12ms, mfu 2.80%
iter 7340: loss 1.2627, time 107.13ms, mfu 2.81%
iter 7350: loss 1.3611, time 106.83ms, mfu 2.82%
iter 7360: loss 1.4074, time 107.13ms, mfu 2.83%
iter 7370: loss 1.3333, time 107.02ms, mfu 2.84%
iter 7380: loss 1.3388, time 106.84ms, mfu 2.85%
iter 7390: loss 1.3304, time 107.05ms, mfu 2.86%
iter 7400: loss 1.4090, time 107.18ms, mfu 2.87%
iter 7410: loss 1.3692, time 106.97ms, mfu 2.87%
iter 7420: loss 1.4004, time 107.20ms, mfu 2.88%
iter 7430: loss 1.3997, time 107.00ms, mfu 2.88%
iter 7440: loss 1.3318, time 106.99ms, mfu 2.89%
iter 7450: loss 1.4007, time 106.95ms, mfu 2.89%
iter 7460: loss 1.3977, time 106.93ms, mfu 2.90%
iter 7470: loss 1.3233, time 107.10ms, mfu 2.90%
iter 7480: loss 1.2970, time 107.05ms, mfu 2.90%
iter 7490: loss 1.3292, time 107.15ms, mfu 2.91%
step 7500: train loss 1.3209, val loss 1.3249
iter 7500: loss 1.2762, time 17391.03ms, mfu 2.62%
iter 7510: loss 1.2623, time 106.95ms, mfu 2.65%
iter 7520: loss 1.2723, time 106.94ms, mfu 2.68%
iter 7530: loss 1.5783, time 106.89ms, mfu 2.70%
iter 7540: loss 1.3435, time 107.01ms, mfu 2.73%
iter 7550: loss 1.3343, time 107.07ms, mfu 2.75%
iter 7560: loss 1.3444, time 106.98ms, mfu 2.77%
iter 7570: loss 1.4025, time 106.97ms, mfu 2.78%
iter 7580: loss 1.3925, time 106.95ms, mfu 2.80%
iter 7590: loss 1.3277, time 106.89ms, mfu 2.81%
iter 7600: loss 1.3958, time 107.01ms, mfu 2.82%
iter 7610: loss 1.3538, time 106.99ms, mfu 2.83%
iter 7620: loss 1.5821, time 107.02ms, mfu 2.84%
iter 7630: loss 1.8246, time 107.03ms, mfu 2.85%
iter 7640: loss 1.4770, time 106.88ms, mfu 2.86%
iter 7650: loss 1.4534, time 106.84ms, mfu 2.87%
iter 7660: loss 1.4850, time 107.01ms, mfu 2.88%
iter 7670: loss 1.4275, time 106.78ms, mfu 2.88%
iter 7680: loss 1.4060, time 107.00ms, mfu 2.89%
iter 7690: loss 1.3985, time 106.93ms, mfu 2.89%
iter 7700: loss 1.4013, time 106.72ms, mfu 2.90%
iter 7710: loss 1.4084, time 106.82ms, mfu 2.90%
iter 7720: loss 1.4117, time 106.88ms, mfu 2.90%
iter 7730: loss 1.4186, time 107.01ms, mfu 2.91%
iter 7740: loss 1.4167, time 106.89ms, mfu 2.91%
step 7750: train loss 1.3929, val loss 1.4011
iter 7750: loss 1.4116, time 17390.17ms, mfu 2.62%
iter 7760: loss 1.4136, time 106.80ms, mfu 2.65%
iter 7770: loss 1.4126, time 106.92ms, mfu 2.68%
iter 7780: loss 1.4072, time 107.05ms, mfu 2.71%
iter 7790: loss 1.4068, time 107.06ms, mfu 2.73%
iter 7800: loss 1.3978, time 106.93ms, mfu 2.75%
iter 7810: loss 1.4065, time 107.02ms, mfu 2.77%
iter 7820: loss 1.4031, time 106.69ms, mfu 2.78%
iter 7830: loss 1.3981, time 106.80ms, mfu 2.80%
iter 7840: loss 1.3978, time 106.93ms, mfu 2.81%
iter 7850: loss 1.4007, time 106.92ms, mfu 2.83%
iter 7860: loss 1.4033, time 106.94ms, mfu 2.84%
iter 7870: loss 1.4040, time 107.00ms, mfu 2.85%
iter 7880: loss 1.4180, time 106.95ms, mfu 2.85%
iter 7890: loss 1.4153, time 106.88ms, mfu 2.86%
iter 7900: loss 1.4107, time 108.09ms, mfu 2.87%
iter 7910: loss 1.4114, time 106.94ms, mfu 2.87%
iter 7920: loss 1.4044, time 107.11ms, mfu 2.88%
iter 7930: loss 1.4010, time 107.05ms, mfu 2.88%
iter 7940: loss 1.4019, time 106.98ms, mfu 2.89%
iter 7950: loss 1.3986, time 106.93ms, mfu 2.89%
iter 7960: loss 1.4001, time 106.96ms, mfu 2.90%
iter 7970: loss 1.3978, time 106.65ms, mfu 2.90%
iter 7980: loss 1.3949, time 107.11ms, mfu 2.90%
iter 7990: loss 1.3990, time 106.90ms, mfu 2.91%
step 8000: train loss 1.3847, val loss 1.3907
iter 8000: loss 1.4036, time 17414.42ms, mfu 2.62%
iter 8010: loss 1.3962, time 106.91ms, mfu 2.65%
iter 8020: loss 1.4011, time 106.98ms, mfu 2.68%
iter 8030: loss 1.4027, time 106.98ms, mfu 2.70%
iter 8040: loss 1.3990, time 106.96ms, mfu 2.73%
iter 8050: loss 1.4188, time 107.02ms, mfu 2.75%
iter 8060: loss 1.4200, time 106.87ms, mfu 2.77%
iter 8070: loss 1.4161, time 106.96ms, mfu 2.78%
iter 8080: loss 1.4091, time 106.87ms, mfu 2.80%
iter 8090: loss 1.4080, time 107.14ms, mfu 2.81%
iter 8100: loss 1.4002, time 106.87ms, mfu 2.82%
iter 8110: loss 1.4161, time 107.00ms, mfu 2.83%
iter 8120: loss 1.4336, time 106.97ms, mfu 2.84%
iter 8130: loss 1.4180, time 106.66ms, mfu 2.85%
iter 8140: loss 1.4151, time 106.85ms, mfu 2.86%
iter 8150: loss 1.4209, time 107.15ms, mfu 2.87%
iter 8160: loss 1.4032, time 106.85ms, mfu 2.88%
iter 8170: loss 1.4034, time 107.05ms, mfu 2.88%
iter 8180: loss 1.4112, time 106.99ms, mfu 2.89%
iter 8190: loss 1.4044, time 107.01ms, mfu 2.89%
iter 8200: loss 1.4064, time 106.95ms, mfu 2.90%
iter 8210: loss 1.4055, time 106.95ms, mfu 2.90%
iter 8220: loss 1.3969, time 107.01ms, mfu 2.90%
iter 8230: loss 1.4025, time 106.77ms, mfu 2.91%
iter 8240: loss 1.3984, time 107.09ms, mfu 2.91%
step 8250: train loss 1.3848, val loss 1.3887
iter 8250: loss 1.4077, time 17401.70ms, mfu 2.62%
iter 8260: loss 1.4014, time 106.91ms, mfu 2.65%
iter 8270: loss 1.3989, time 106.90ms, mfu 2.68%
iter 8280: loss 1.3972, time 107.08ms, mfu 2.70%
iter 8290: loss 1.4048, time 107.05ms, mfu 2.73%
iter 8300: loss 1.4002, time 107.04ms, mfu 2.75%
iter 8310: loss 1.3988, time 106.89ms, mfu 2.77%
iter 8320: loss 1.3925, time 106.87ms, mfu 2.78%
iter 8330: loss 1.3949, time 106.89ms, mfu 2.80%
iter 8340: loss 1.3966, time 106.90ms, mfu 2.81%
iter 8350: loss 1.3991, time 107.09ms, mfu 2.82%
iter 8360: loss 1.4302, time 106.99ms, mfu 2.83%
iter 8370: loss 1.4173, time 107.02ms, mfu 2.84%
iter 8380: loss 1.4114, time 106.96ms, mfu 2.85%
iter 8390: loss 1.3998, time 107.05ms, mfu 2.86%
iter 8400: loss 1.3951, time 107.00ms, mfu 2.87%
iter 8410: loss 1.4015, time 107.01ms, mfu 2.87%
iter 8420: loss 1.3971, time 107.00ms, mfu 2.88%
iter 8430: loss 1.3932, time 106.93ms, mfu 2.89%
iter 8440: loss 1.4130, time 106.91ms, mfu 2.89%
iter 8450: loss 1.4324, time 106.90ms, mfu 2.90%
iter 8460: loss 1.4161, time 106.98ms, mfu 2.90%
iter 8470: loss 1.4104, time 106.96ms, mfu 2.90%
iter 8480: loss 1.4022, time 106.96ms, mfu 2.91%
iter 8490: loss 1.4011, time 107.09ms, mfu 2.91%
step 8500: train loss 1.3869, val loss 1.3898
iter 8500: loss 1.4070, time 17416.25ms, mfu 2.62%
iter 8510: loss 1.4044, time 107.55ms, mfu 2.65%
iter 8520: loss 1.4032, time 107.64ms, mfu 2.68%
iter 8530: loss 1.3971, time 107.69ms, mfu 2.70%
iter 8540: loss 1.3973, time 107.49ms, mfu 2.72%
iter 8550: loss 1.3998, time 107.49ms, mfu 2.74%
iter 8560: loss 1.4057, time 107.53ms, mfu 2.76%
iter 8570: loss 1.4161, time 107.68ms, mfu 2.77%
iter 8580: loss 1.4479, time 107.54ms, mfu 2.79%
iter 8590: loss 1.4502, time 107.89ms, mfu 2.80%
iter 8600: loss 1.4299, time 107.57ms, mfu 2.81%
iter 8610: loss 1.4172, time 107.61ms, mfu 2.82%
iter 8620: loss 1.4303, time 107.83ms, mfu 2.83%
iter 8630: loss 1.4281, time 107.67ms, mfu 2.84%
iter 8640: loss 1.4313, time 107.74ms, mfu 2.85%
iter 8650: loss 1.4230, time 107.80ms, mfu 2.85%
iter 8660: loss 1.4099, time 107.57ms, mfu 2.86%
iter 8670: loss 1.4137, time 107.53ms, mfu 2.87%
iter 8680: loss 1.4095, time 107.64ms, mfu 2.87%
iter 8690: loss 1.4088, time 107.63ms, mfu 2.87%
iter 8700: loss 1.4427, time 107.75ms, mfu 2.88%
iter 8710: loss 1.4388, time 107.77ms, mfu 2.88%
iter 8720: loss 1.4307, time 107.62ms, mfu 2.89%
iter 8730: loss 1.4384, time 107.45ms, mfu 2.89%
iter 8740: loss 1.4508, time 107.56ms, mfu 2.89%
step 8750: train loss 1.4140, val loss 1.4181
iter 8750: loss 1.4560, time 17481.69ms, mfu 2.60%
iter 8760: loss 1.4389, time 107.44ms, mfu 2.64%
iter 8770: loss 1.4402, time 107.47ms, mfu 2.66%
iter 8780: loss 1.4210, time 107.58ms, mfu 2.69%
iter 8790: loss 1.4233, time 107.52ms, mfu 2.71%
iter 8800: loss 1.4082, time 107.50ms, mfu 2.73%
iter 8810: loss 1.4099, time 107.60ms, mfu 2.75%
iter 8820: loss 1.4224, time 107.38ms, mfu 2.77%
iter 8830: loss 1.4198, time 107.59ms, mfu 2.78%
iter 8840: loss 1.4577, time 107.53ms, mfu 2.80%
iter 8850: loss 1.4305, time 107.35ms, mfu 2.81%
iter 8860: loss 1.4310, time 107.67ms, mfu 2.82%
iter 8870: loss 1.4293, time 107.75ms, mfu 2.83%
iter 8880: loss 1.4446, time 107.50ms, mfu 2.84%
iter 8890: loss 1.4498, time 107.41ms, mfu 2.85%
iter 8900: loss 1.4637, time 107.67ms, mfu 2.85%
iter 8910: loss 1.4583, time 107.61ms, mfu 2.86%
iter 8920: loss 1.4566, time 107.69ms, mfu 2.86%
iter 8930: loss 1.4442, time 107.59ms, mfu 2.87%
iter 8940: loss 1.4265, time 107.49ms, mfu 2.87%
iter 8950: loss 1.4227, time 107.53ms, mfu 2.88%
iter 8960: loss 1.4235, time 107.52ms, mfu 2.88%
iter 8970: loss 1.4195, time 107.49ms, mfu 2.89%
iter 8980: loss 1.4202, time 107.74ms, mfu 2.89%
iter 8990: loss 1.4315, time 107.66ms, mfu 2.89%
step 9000: train loss 1.4145, val loss 1.4198
iter 9000: loss 1.4476, time 17546.53ms, mfu 2.60%
iter 9010: loss 1.4442, time 107.49ms, mfu 2.64%
iter 9020: loss 1.4434, time 107.55ms, mfu 2.66%
iter 9030: loss 1.4565, time 107.45ms, mfu 2.69%
iter 9040: loss 1.4597, time 107.47ms, mfu 2.71%
iter 9050: loss 1.4745, time 107.52ms, mfu 2.73%
iter 9060: loss 1.4724, time 107.55ms, mfu 2.75%
iter 9070: loss 1.5074, time 107.58ms, mfu 2.77%
iter 9080: loss 1.4839, time 107.49ms, mfu 2.78%
iter 9090: loss 1.5556, time 107.49ms, mfu 2.80%
iter 9100: loss 1.4656, time 107.46ms, mfu 2.81%
iter 9110: loss 1.4840, time 107.73ms, mfu 2.82%
iter 9120: loss 1.4678, time 107.59ms, mfu 2.83%
iter 9130: loss 1.4724, time 107.65ms, mfu 2.84%
iter 9140: loss 1.4846, time 107.50ms, mfu 2.85%
iter 9150: loss 1.4636, time 107.59ms, mfu 2.85%
iter 9160: loss 1.4729, time 107.51ms, mfu 2.86%
iter 9170: loss 1.4771, time 107.54ms, mfu 2.87%
iter 9180: loss 1.4760, time 107.56ms, mfu 2.87%
iter 9190: loss 1.4584, time 107.60ms, mfu 2.88%
iter 9200: loss 1.4540, time 107.55ms, mfu 2.88%
iter 9210: loss 1.4548, time 107.48ms, mfu 2.88%
iter 9220: loss 1.4419, time 107.54ms, mfu 2.89%
iter 9230: loss 1.4414, time 107.52ms, mfu 2.89%
iter 9240: loss 1.4843, time 107.49ms, mfu 2.89%
step 9250: train loss 1.4377, val loss 1.4417
iter 9250: loss 1.4767, time 17412.18ms, mfu 2.61%
iter 9260: loss 1.4719, time 106.94ms, mfu 2.64%
iter 9270: loss 1.4685, time 106.98ms, mfu 2.67%
iter 9280: loss 1.4562, time 106.97ms, mfu 2.69%
iter 9290: loss 1.4536, time 106.94ms, mfu 2.72%
iter 9300: loss 1.4393, time 106.89ms, mfu 2.74%
iter 9310: loss 1.4447, time 106.99ms, mfu 2.76%
iter 9320: loss 1.4441, time 106.94ms, mfu 2.78%
iter 9330: loss 1.4374, time 107.00ms, mfu 2.79%
iter 9340: loss 1.4370, time 106.94ms, mfu 2.81%
iter 9350: loss 1.4398, time 107.03ms, mfu 2.82%
iter 9360: loss 1.4418, time 107.00ms, mfu 2.83%
iter 9370: loss 1.4444, time 106.87ms, mfu 2.84%
iter 9380: loss 1.4425, time 107.03ms, mfu 2.85%
iter 9390: loss 1.4372, time 107.02ms, mfu 2.86%
iter 9400: loss 1.4308, time 106.97ms, mfu 2.87%
iter 9410: loss 1.4399, time 106.91ms, mfu 2.87%
iter 9420: loss 1.4348, time 106.89ms, mfu 2.88%
iter 9430: loss 1.4302, time 107.00ms, mfu 2.88%
iter 9440: loss 1.4555, time 107.00ms, mfu 2.89%
iter 9450: loss 1.4738, time 107.07ms, mfu 2.89%
iter 9460: loss 1.4722, time 107.02ms, mfu 2.90%
iter 9470: loss 1.4618, time 107.05ms, mfu 2.90%
iter 9480: loss 1.4864, time 106.95ms, mfu 2.90%
iter 9490: loss 1.4996, time 106.98ms, mfu 2.91%
step 9500: train loss 1.4551, val loss 1.4573
iter 9500: loss 1.5120, time 17387.01ms, mfu 2.62%
iter 9510: loss 1.4847, time 107.08ms, mfu 2.65%
iter 9520: loss 1.4622, time 106.97ms, mfu 2.68%
iter 9530: loss 1.4542, time 106.88ms, mfu 2.70%
iter 9540: loss 1.4554, time 106.97ms, mfu 2.73%
iter 9550: loss 1.4491, time 106.99ms, mfu 2.75%
iter 9560: loss 1.4392, time 106.86ms, mfu 2.77%
iter 9570: loss 1.4422, time 107.06ms, mfu 2.78%
iter 9580: loss 1.4457, time 107.18ms, mfu 2.80%
iter 9590: loss 1.4426, time 107.05ms, mfu 2.81%
iter 9600: loss 1.4412, time 106.91ms, mfu 2.82%
iter 9610: loss 1.4352, time 106.95ms, mfu 2.83%
iter 9620: loss 1.4404, time 106.99ms, mfu 2.84%
iter 9630: loss 1.4417, time 106.98ms, mfu 2.85%
iter 9640: loss 1.4415, time 107.06ms, mfu 2.86%
iter 9650: loss 1.4362, time 107.13ms, mfu 2.87%
iter 9660: loss 1.4354, time 107.01ms, mfu 2.87%
iter 9670: loss 1.4665, time 106.89ms, mfu 2.88%
iter 9680: loss 1.4794, time 107.00ms, mfu 2.89%
iter 9690: loss 1.4713, time 106.94ms, mfu 2.89%
iter 9700: loss 1.4650, time 106.98ms, mfu 2.89%
iter 9710: loss 1.4586, time 107.00ms, mfu 2.90%
iter 9720: loss 1.4851, time 107.01ms, mfu 2.90%
iter 9730: loss 1.5245, time 106.77ms, mfu 2.91%
iter 9740: loss 1.5179, time 106.88ms, mfu 2.91%
step 9750: train loss 1.4699, val loss 1.4753
iter 9750: loss 1.5149, time 17393.41ms, mfu 2.62%
iter 9760: loss 1.4976, time 107.06ms, mfu 2.65%
iter 9770: loss 1.4869, time 106.96ms, mfu 2.68%
iter 9780: loss 1.4816, time 107.07ms, mfu 2.70%
iter 9790: loss 1.4696, time 106.95ms, mfu 2.73%
iter 9800: loss 1.4668, time 106.94ms, mfu 2.75%
iter 9810: loss 1.4595, time 106.98ms, mfu 2.77%
iter 9820: loss 1.4910, time 107.00ms, mfu 2.78%
iter 9830: loss 1.4982, time 106.94ms, mfu 2.80%
iter 9840: loss 1.4885, time 107.09ms, mfu 2.81%
iter 9850: loss 1.5084, time 107.07ms, mfu 2.82%
iter 9860: loss 1.5119, time 107.05ms, mfu 2.83%
iter 9870: loss 1.5080, time 106.96ms, mfu 2.84%
iter 9880: loss 1.4938, time 106.98ms, mfu 2.85%
iter 9890: loss 1.4871, time 106.96ms, mfu 2.86%
iter 9900: loss 1.4769, time 106.97ms, mfu 2.87%
iter 9910: loss 1.4614, time 107.15ms, mfu 2.87%
iter 9920: loss 1.4668, time 107.02ms, mfu 2.88%
iter 9930: loss 1.4585, time 106.98ms, mfu 2.89%
iter 9940: loss 1.4758, time 106.89ms, mfu 2.89%
iter 9950: loss 1.5138, time 106.90ms, mfu 2.89%
iter 9960: loss 1.5285, time 106.99ms, mfu 2.90%
iter 9970: loss 1.4946, time 106.96ms, mfu 2.90%
iter 9980: loss 1.4802, time 107.14ms, mfu 2.90%
iter 9990: loss 1.4738, time 106.96ms, mfu 2.91%
step 10000: train loss 1.4333, val loss 1.4394
iter 10000: loss 1.4723, time 17399.31ms, mfu 2.62%
iter 10010: loss 1.4689, time 106.87ms, mfu 2.65%
iter 10020: loss 1.4652, time 107.07ms, mfu 2.68%
iter 10030: loss 1.4591, time 107.07ms, mfu 2.70%
iter 10040: loss 1.4586, time 107.07ms, mfu 2.73%
iter 10050: loss 1.4669, time 106.98ms, mfu 2.75%
iter 10060: loss 1.4554, time 107.17ms, mfu 2.77%
iter 10070: loss 1.4602, time 107.06ms, mfu 2.78%
iter 10080: loss 1.4609, time 106.68ms, mfu 2.80%
iter 10090: loss 1.5489, time 107.13ms, mfu 2.81%
iter 10100: loss 1.5617, time 106.96ms, mfu 2.82%
iter 10110: loss 1.5441, time 106.98ms, mfu 2.83%
iter 10120: loss 1.5133, time 107.02ms, mfu 2.84%
iter 10130: loss 1.5271, time 107.02ms, mfu 2.85%
iter 10140: loss 1.5194, time 106.89ms, mfu 2.86%
iter 10150: loss 1.5072, time 106.93ms, mfu 2.87%
iter 10160: loss 1.5126, time 107.04ms, mfu 2.87%
iter 10170: loss 1.4930, time 106.95ms, mfu 2.88%
iter 10180: loss 1.5004, time 107.16ms, mfu 2.89%
iter 10190: loss 1.4854, time 107.06ms, mfu 2.89%
iter 10200: loss 1.4926, time 107.04ms, mfu 2.89%
iter 10210: loss 1.4884, time 106.98ms, mfu 2.90%
iter 10220: loss 1.4844, time 106.95ms, mfu 2.90%
iter 10230: loss 1.4850, time 107.00ms, mfu 2.90%
iter 10240: loss 1.4737, time 106.89ms, mfu 2.91%
step 10250: train loss 1.4395, val loss 1.4461
iter 10250: loss 1.4793, time 17382.71ms, mfu 2.62%
iter 10260: loss 1.4791, time 107.06ms, mfu 2.65%
iter 10270: loss 1.4732, time 106.97ms, mfu 2.68%
iter 10280: loss 1.4768, time 107.08ms, mfu 2.70%
iter 10290: loss 1.4754, time 107.08ms, mfu 2.73%
iter 10300: loss 1.4770, time 106.99ms, mfu 2.75%
iter 10310: loss 1.4729, time 107.03ms, mfu 2.77%
iter 10320: loss 1.4679, time 107.04ms, mfu 2.78%
iter 10330: loss 1.4693, time 106.98ms, mfu 2.80%
iter 10340: loss 1.4702, time 106.93ms, mfu 2.81%
iter 10350: loss 1.4736, time 106.74ms, mfu 2.82%
iter 10360: loss 1.5011, time 107.06ms, mfu 2.83%
iter 10370: loss 1.5437, time 106.93ms, mfu 2.84%
iter 10380: loss 1.5331, time 106.98ms, mfu 2.85%
iter 10390: loss 1.5326, time 107.00ms, mfu 2.86%
iter 10400: loss 1.5202, time 106.87ms, mfu 2.87%
iter 10410: loss 1.5083, time 106.80ms, mfu 2.88%
iter 10420: loss 1.5040, time 106.77ms, mfu 2.88%
iter 10430: loss 1.4996, time 106.97ms, mfu 2.89%
iter 10440: loss 1.4871, time 107.05ms, mfu 2.89%
iter 10450: loss 1.4860, time 106.97ms, mfu 2.90%
iter 10460: loss 1.4813, time 107.04ms, mfu 2.90%
iter 10470: loss 1.4859, time 106.99ms, mfu 2.90%
iter 10480: loss 1.4805, time 106.93ms, mfu 2.91%
iter 10490: loss 1.4904, time 106.82ms, mfu 2.91%
step 10500: train loss 1.4405, val loss 1.4450
iter 10500: loss 1.4788, time 17392.95ms, mfu 2.62%
iter 10510: loss 1.4815, time 107.09ms, mfu 2.65%
iter 10520: loss 1.4819, time 107.11ms, mfu 2.68%
iter 10530: loss 1.4740, time 106.92ms, mfu 2.70%
iter 10540: loss 1.4746, time 106.90ms, mfu 2.73%
iter 10550: loss 1.4622, time 107.07ms, mfu 2.75%
iter 10560: loss 1.4717, time 106.93ms, mfu 2.77%
iter 10570: loss 1.4736, time 106.95ms, mfu 2.78%
iter 10580: loss 1.4820, time 107.10ms, mfu 2.80%
iter 10590: loss 1.4730, time 107.08ms, mfu 2.81%
iter 10600: loss 1.4708, time 107.00ms, mfu 2.82%
iter 10610: loss 1.4710, time 106.93ms, mfu 2.83%
iter 10620: loss 1.4672, time 106.95ms, mfu 2.84%
iter 10630: loss 1.4741, time 106.94ms, mfu 2.85%
iter 10640: loss 1.5039, time 106.90ms, mfu 2.86%
iter 10650: loss 1.5114, time 106.99ms, mfu 2.87%
iter 10660: loss 1.4972, time 107.07ms, mfu 2.87%
iter 10670: loss 1.4897, time 106.94ms, mfu 2.88%
iter 10680: loss 1.5322, time 106.96ms, mfu 2.89%
iter 10690: loss 1.5513, time 106.89ms, mfu 2.89%
iter 10700: loss 1.5446, time 107.06ms, mfu 2.89%
iter 10710: loss 1.5754, time 106.94ms, mfu 2.90%
iter 10720: loss 1.5720, time 106.97ms, mfu 2.90%
iter 10730: loss 1.5599, time 106.98ms, mfu 2.91%
iter 10740: loss 1.5397, time 106.97ms, mfu 2.91%
step 10750: train loss 1.4746, val loss 1.4787
iter 10750: loss 1.5264, time 17391.62ms, mfu 2.62%
iter 10760: loss 1.5206, time 106.80ms, mfu 2.65%
iter 10770: loss 1.5137, time 107.22ms, mfu 2.68%
iter 10780: loss 1.5095, time 106.95ms, mfu 2.70%
iter 10790: loss 1.5081, time 106.95ms, mfu 2.73%
iter 10800: loss 1.5153, time 107.01ms, mfu 2.75%
iter 10810: loss 1.5323, time 107.01ms, mfu 2.77%
iter 10820: loss 1.5388, time 106.89ms, mfu 2.78%
iter 10830: loss 1.5413, time 106.85ms, mfu 2.80%
iter 10840: loss 1.5449, time 107.20ms, mfu 2.81%
iter 10850: loss 1.5552, time 106.85ms, mfu 2.82%
iter 10860: loss 1.5532, time 107.09ms, mfu 2.83%
iter 10870: loss 1.5449, time 106.89ms, mfu 2.84%
iter 10880: loss 1.5387, time 106.90ms, mfu 2.85%
iter 10890: loss 1.5329, time 106.94ms, mfu 2.86%
iter 10900: loss 1.5565, time 107.02ms, mfu 2.87%
iter 10910: loss 1.5840, time 106.97ms, mfu 2.88%
iter 10920: loss 1.5548, time 106.90ms, mfu 2.88%
iter 10930: loss 1.5522, time 107.07ms, mfu 2.89%
iter 10940: loss 1.5438, time 107.12ms, mfu 2.89%
iter 10950: loss 1.5597, time 106.94ms, mfu 2.89%
iter 10960: loss 1.5945, time 106.92ms, mfu 2.90%
iter 10970: loss 1.5936, time 106.97ms, mfu 2.90%
iter 10980: loss 1.5790, time 106.97ms, mfu 2.91%
iter 10990: loss 1.5693, time 106.87ms, mfu 2.91%
step 11000: train loss 1.5023, val loss 1.5081
iter 11000: loss 1.5718, time 17399.36ms, mfu 2.62%
iter 11010: loss 1.5731, time 107.01ms, mfu 2.65%
iter 11020: loss 1.5931, time 106.91ms, mfu 2.68%
iter 11030: loss 1.6057, time 106.90ms, mfu 2.70%
iter 11040: loss 1.6119, time 107.14ms, mfu 2.73%
iter 11050: loss 1.5977, time 106.99ms, mfu 2.75%
iter 11060: loss 1.5780, time 107.00ms, mfu 2.77%
iter 11070: loss 1.5818, time 107.10ms, mfu 2.78%
iter 11080: loss 1.5794, time 107.00ms, mfu 2.80%
iter 11090: loss 1.5624, time 106.85ms, mfu 2.81%
iter 11100: loss 1.5808, time 106.86ms, mfu 2.82%
iter 11110: loss 1.5891, time 107.00ms, mfu 2.83%
iter 11120: loss 1.5827, time 106.97ms, mfu 2.84%
iter 11130: loss 1.5950, time 107.02ms, mfu 2.85%
iter 11140: loss 1.5809, time 107.11ms, mfu 2.86%
iter 11150: loss 1.5730, time 107.18ms, mfu 2.87%
iter 11160: loss 1.5854, time 107.03ms, mfu 2.87%
iter 11170: loss 1.5723, time 106.99ms, mfu 2.88%
iter 11180: loss 1.5928, time 107.11ms, mfu 2.88%
iter 11190: loss 1.5927, time 107.01ms, mfu 2.89%
iter 11200: loss 1.5950, time 106.98ms, mfu 2.89%
iter 11210: loss 1.5851, time 107.15ms, mfu 2.90%
iter 11220: loss 1.5853, time 106.94ms, mfu 2.90%
iter 11230: loss 1.5764, time 106.96ms, mfu 2.90%
iter 11240: loss 1.5876, time 106.98ms, mfu 2.91%
step 11250: train loss 1.5116, val loss 1.5169
iter 11250: loss 1.5796, time 17204.21ms, mfu 2.62%
iter 11260: loss 1.5923, time 105.67ms, mfu 2.65%
iter 11270: loss 1.6051, time 105.74ms, mfu 2.68%
iter 11280: loss 1.6168, time 105.72ms, mfu 2.71%
iter 11290: loss 1.6171, time 106.12ms, mfu 2.74%
iter 11300: loss 1.7163, time 105.92ms, mfu 2.76%
iter 11310: loss 1.6687, time 106.39ms, mfu 2.78%
iter 11320: loss 1.7209, time 105.97ms, mfu 2.80%
iter 11330: loss 1.7029, time 105.43ms, mfu 2.82%
iter 11340: loss 1.6826, time 105.57ms, mfu 2.83%
